1.25, 2.72, 1.61 | 1.24, 2.73, 1.59 | 0.62, -1.40, -0.88 | 0.61, -1.40, 0.00
1.30, 2.70, 1.62 | 1.28, 2.70, 1.59 | 0.51, -0.14, -0.02 | 0.52, -0.15, 0.00
1.30, 2.66, 1.61 | 1.30, 2.66, 1.60 | 0.09, 0.19, 1.18 | 0.09, 0.19, 0.00
1.28, 2.60, 1.67 | 1.30, 2.60, 1.61 | -0.20, 0.32, 1.72 | -0.19, 0.32, 0.00
1.27, 2.55, 1.72 | 1.29, 2.55, 1.62 | 0.32, -0.80, 0.96 | 0.31, -0.80, 0.01
1.30, 2.50, 1.72 | 1.30, 2.50, 1.63 | 0.40, 0.52, 0.23 | 0.40, 0.52, 0.01
1.28, 2.47, 1.77 | 1.30, 2.47, 1.63 | 0.83, 0.99, -0.89 | 0.83, 0.99, 0.01
1.30, 2.48, 1.81 | 1.30, 2.47, 1.64 | 0.46, 1.28, -0.50 | 0.46, 1.28, 0.01
1.33, 2.51, 1.85 | 1.33, 2.50, 1.65 | 0.03, -0.38, -1.12 | 0.04, -0.37, 0.01
1.35, 2.55, 1.86 | 1.35, 2.54, 1.66 | -0.25, -0.57, -1.85 | -0.24, -0.57, 0.01
1.35, 2.59, 1.85 | 1.36, 2.58, 1.67 | -0.37, -1.97, -0.59 | -0.37, -1.97, 0.01
1.36, 2.59, 1.87 | 1.37, 2.58, 1.68 | 0.45, -1.68, 0.01 | 0.45, -1.68, 0.01
1.40, 2.54, 1.86 | 1.40, 2.54, 1.70 | -0.09, -0.33, -0.37 | -0.05, -0.34, 0.01
1.42, 2.52, 1.92 | 1.42, 2.52, 1.72 | -0.11, -1.05, 1.55 | -0.11, -1.05, 0.01
1.19, 2.34, 1.55 | 1.27, 2.36, 1.71 | 0.48, -0.20, -1.34 | 0.47, -0.20, 0.01
1.25, 2.37, 1.73 | 1.26, 2.36, 1.71 | -0.42, -1.46, -0.73 | -0.42, -1.46, 0.01
1.33, 2.39, 1.87 | 1.30, 2.35, 1.73 | -0.28, 0.15, -0.41 | -0.29, 0.14, 0.01
1.29, 2.46, 1.92 | 1.30, 2.42, 1.74 | 0.73, 0.58, -0.06 | 0.71, 0.58, 0.01
1.37, 2.44, 2.06 | 1.34, 2.43, 1.77 | 0.51, 0.35, -0.24 | 0.52, 0.35, 0.01
1.39, 2.48, 1.93 | 1.38, 2.46, 1.78 | -0.22, -0.45, -0.18 | -0.18, -0.45, 0.01
1.39, 2.55, 1.86 | 1.39, 2.53, 1.80 | 0.42, -1.09, 0.96 | 0.42, -1.09, 0.01
1.38, 2.61, 1.91 | 1.39, 2.59, 1.81 | -0.35, -1.40, -0.12 | -0.34, -1.40, 0.01
1.39, 2.62, 1.83 | 1.40, 2.61, 1.82 | -0.31, 0.21, 0.05 | -0.31, 0.20, 0.01
1.41, 2.63, 1.76 | 1.42, 2.62, 1.82 | -0.04, 0.04, -1.05 | -0.05, 0.04, 0.01
1.44, 2.62, 1.69 | 1.44, 2.61, 1.82 | -0.29, 0.03, -0.34 | -0.27, 0.03, 0.01
1.44, 2.61, 1.67 | 1.45, 2.61, 1.82 | 1.22, 0.43, 0.03 | 1.21, 0.43, 0.01
1.44, 2.61, 1.65 | 1.45, 2.61, 1.82 | -0.79, -0.45, 1.93 | -0.78, -0.45, 0.01
1.43, 2.60, 1.65 | 1.44, 2.60, 1.81 | 1.38, -0.78, -2.17 | 1.37, -0.78, 0.01
1.43, 2.65, 1.71 | 1.44, 2.63, 1.81 | 0.06, 0.27, -0.68 | 0.11, 0.27, 0.01
1.44, 2.64, 1.66 | 1.45, 2.64, 1.81 | -0.44, 0.69, 0.31 | -0.42, 0.69, 0.01
1.42, 2.67, 1.73 | 1.45, 2.66, 1.81 | 0.02, -0.27, 0.34 | -0.02, -0.27, 0.01
1.42, 2.69, 1.81 | 1.44, 2.68, 1.82 | 0.17, 0.07, -0.39 | 0.16, 0.07, 0.01
1.40, 2.67, 1.85 | 1.43, 2.68, 1.82 | -0.25, 0.03, -0.35 | -0.21, 0.03, 0.01
1.37, 2.65, 1.90 | 1.40, 2.67, 1.83 | 0.22, 0.05, -0.58 | 0.20, 0.05, 0.01
1.40, 2.63, 1.81 | 1.40, 2.64, 1.84 | 0.62, 0.12, -1.33 | 0.61, 0.12, 0.01
1.40, 2.63, 1.86 | 1.40, 2.64, 1.84 | -0.28, 0.74, 0.24 | -0.26, 0.74, 0.01
1.40, 2.63, 1.80 | 1.40, 2.63, 1.85 | -0.26, 0.60, 0.86 | -0.26, 0.60, 0.01
1.41, 2.63, 1.73 | 1.41, 2.64, 1.85 | -0.05, 0.17, -0.30 | -0.07, 0.17, 0.01
1.41, 2.64, 1.69 | 1.41, 2.64, 1.85 | 0.24, -0.21, -0.44 | 0.22, -0.21, 0.01
1.40, 2.63, 1.68 | 1.40, 2.64, 1.84 | 0.22, 0.09, 0.53 | 0.22, 0.09, 0.01
1.37, 2.62, 1.75 | 1.39, 2.63, 1.85 | -0.18, -0.22, 0.66 | -0.16, -0.22, 0.01
1.36, 2.66, 1.78 | 1.37, 2.66, 1.85 | 0.61, 0.11, -1.49 | 0.60, 0.11, 0.01
1.37, 2.65, 1.74 | 1.37, 2.66, 1.85 | 0.46, 0.32, 0.12 | 0.47, 0.32, 0.01
1.35, 2.69, 1.79 | 1.36, 2.68, 1.85 | -0.92, -0.48, -0.07 | -0.89, -0.47, 0.01
1.34, 2.68, 1.86 | 1.35, 2.68, 1.86 | -0.17, 0.04, -0.44 | -0.22, 0.03, 0.01
1.33, 2.67, 1.87 | 1.34, 2.68, 1.86 | -0.24, 0.51, -0.02 | -0.24, 0.51, 0.01
1.30, 2.64, 1.87 | 1.32, 2.66, 1.87 | 0.21, -0.27, -0.28 | 0.17, -0.26, 0.01
1.30, 2.64, 1.86 | 1.30, 2.65, 1.88 | 0.42, 0.04, 0.09 | 0.40, 0.04, 0.01
1.33, 2.62, 1.77 | 1.31, 2.63, 1.88 | -0.08, -0.25, 0.04 | 0.01, -0.25, 0.01
1.32, 2.66, 1.80 | 1.31, 2.64, 1.88 | 0.21, 0.32, -0.03 | 0.18, 0.31, 0.01
1.34, 2.63, 1.71 | 1.32, 2.64, 1.88 | 0.35, 0.39, -0.06 | 0.34, 0.39, 0.01
1.34, 2.64, 1.75 | 1.33, 2.64, 1.88 | 0.39, 0.18, -0.68 | 0.39, 0.18, 0.01
1.33, 2.66, 1.80 | 1.33, 2.65, 1.88 | 0.02, 0.17, 0.13 | 0.10, 0.17, 0.01
1.29, 2.65, 1.81 | 1.32, 2.65, 1.88 | -0.36, 0.08, -0.30 | -0.32, 0.08, 0.01
1.30, 2.65, 1.82 | 1.32, 2.66, 1.88 | 0.08, 0.07, -0.10 | -0.05, 0.07, 0.01
1.29, 2.66, 1.84 | 1.31, 2.66, 1.89 | 0.27, 0.08, -0.09 | 0.22, 0.08, 0.01
1.31, 2.65, 1.72 | 1.31, 2.66, 1.88 | 0.08, 0.27, -0.41 | 0.09, 0.27, 0.01
1.33, 2.64, 1.64 | 1.32, 2.65, 1.88 | -0.11, 0.23, -0.25 | -0.09, 0.23, 0.01
1.34, 2.62, 1.60 | 1.33, 2.64, 1.87 | 0.09, 0.24, -0.26 | 0.07, 0.24, 0.01
1.30, 2.63, 1.70 | 1.32, 2.64, 1.87 | -0.17, 0.09, 0.01 | -0.11, 0.09, 0.01
1.30, 2.66, 1.70 | 1.32, 2.65, 1.86 | -0.13, 0.04, 0.09 | -0.12, 0.04, 0.01
1.26, 2.67, 1.79 | 1.30, 2.66, 1.87 | 0.28, 0.02, -0.14 | 0.22, 0.02, 0.01
1.27, 2.66, 1.73 | 1.29, 2.67, 1.87 | 0.31, 0.23, 0.04 | 0.30, 0.22, 0.01
1.29, 2.68, 1.75 | 1.29, 2.68, 1.87 | 0.02, -0.00, 0.10 | 0.14, 0.02, 0.01
1.30, 2.68, 1.71 | 1.29, 2.69, 1.86 | 0.18, -0.01, -0.03 | 0.17, -0.01, 0.01
1.30, 2.67, 1.69 | 1.30, 2.69, 1.86 | -0.12, -0.15, -0.18 | -0.07, -0.15, 0.01
1.32, 2.65, 1.63 | 1.30, 2.68, 1.85 | -0.06, -0.09, 0.04 | -0.06, -0.09, 0.00
1.33, 2.66, 1.62 | 1.31, 2.68, 1.85 | 0.03, -0.04, -0.03 | -0.02, -0.05, 0.00
1.34, 2.63, 1.58 | 1.32, 2.67, 1.84 | -0.01, -0.02, -0.11 | -0.02, -0.02, 0.00
1.34, 2.63, 1.58 | 1.33, 2.66, 1.83 | 0.03, 0.04, -0.01 | 0.00, 0.02, 0.00
1.30, 2.64, 1.68 | 1.33, 2.65, 1.83 | 0.04, 0.03, 0.01 | 0.01, 0.02, 0.00
1.33, 2.64, 1.60 | 1.33, 2.65, 1.82 | -0.02, -0.04, -0.09 | -0.00, -0.04, 0.00
1.31, 2.66, 1.66 | 1.33, 2.65, 1.82 | 0.02, -0.03, -0.01 | 0.00, -0.04, 0.00
1.27, 2.66, 1.76 | 1.32, 2.65, 1.82 | 0.00, 0.02, 0.15 | 0.00, 0.01, 0.00
1.29, 2.63, 1.69 | 1.32, 2.65, 1.82 | -0.02, 0.11, 0.17 | -0.01, 0.11, 0.00
1.26, 2.64, 1.77 | 1.30, 2.64, 1.82 | -0.04, 0.04, 0.25 | -0.04, 0.04, 0.00
1.25, 2.67, 1.78 | 1.29, 2.65, 1.83 | -0.03, 0.18, 0.14 | -0.03, 0.17, 0.00
1.28, 2.65, 1.72 | 1.29, 2.65, 1.82 | 0.12, 0.14, 0.47 | 0.11, 0.14, 0.00
1.28, 2.69, 1.76 | 1.29, 2.67, 1.83 | -0.11, 0.17, -0.04 | -0.06, 0.17, 0.00
1.32, 2.66, 1.65 | 1.30, 2.67, 1.82 | -0.15, -0.12, -0.47 | -0.14, -0.12, 0.00
1.33, 2.67, 1.66 | 1.31, 2.67, 1.82 | -0.15, -0.41, -0.45 | -0.15, -0.41, 0.00
1.34, 2.69, 1.68 | 1.31, 2.68, 1.82 | 0.02, -0.04, -0.00 | -0.06, -0.13, 0.00
1.36, 2.71, 1.65 | 1.32, 2.69, 1.81 | 0.01, 0.04, 0.20 | -0.01, 0.03, 0.00
1.33, 2.76, 1.78 | 1.33, 2.72, 1.82 | -0.04, -0.29, -0.34 | -0.04, -0.29, 0.00
1.35, 2.74, 1.71 | 1.34, 2.73, 1.81 | 0.02, -0.69, -0.48 | 0.02, -0.69, 0.00
1.36, 2.76, 1.68 | 1.35, 2.75, 1.81 | 0.02, -0.53, -0.11 | 0.02, -0.53, 0.00
1.35, 2.76, 1.68 | 1.35, 2.75, 1.81 | -0.10, -0.40, 0.01 | -0.09, -0.40, 0.00
1.33, 2.80, 1.76 | 1.34, 2.77, 1.81 | -0.06, -0.42, -0.07 | -0.07, -0.42, 0.00
1.30, 2.82, 1.84 | 1.32, 2.79, 1.82 | 0.00, -0.64, -0.32 | 0.00, -0.64, 0.00
1.30, 2.81, 1.79 | 1.31, 2.80, 1.82 | -0.19, -0.01, -0.95 | -0.18, -0.01, 0.00
1.31, 2.80, 1.71 | 1.31, 2.80, 1.82 | -0.07, -1.01, -0.25 | -0.07, -1.01, 0.00
1.27, 2.85, 1.80 | 1.29, 2.81, 1.82 | -0.12, 0.04, 0.15 | -0.11, 0.02, 0.00
1.23, 2.84, 1.77 | 1.26, 2.81, 1.82 | -0.16, -0.03, 0.11 | -0.15, -0.03, 0.00
1.22, 2.86, 1.84 | 1.24, 2.83, 1.82 | -0.15, -0.29, -0.05 | -0.15, -0.29, 0.00
1.27, 2.83, 1.73 | 1.24, 2.82, 1.82 | -0.17, -0.25, -0.00 | -0.17, -0.25, 0.00
1.30, 2.83, 1.65 | 1.25, 2.82, 1.82 | 0.06, -0.44, -0.15 | 0.04, -0.44, 0.00
1.25, 2.84, 1.77 | 1.24, 2.82, 1.82 | 0.07, -0.01, 0.02 | 0.06, -0.06, 0.00
1.29, 2.82, 1.67 | 1.25, 2.81, 1.82 | 0.04, -0.20, -0.07 | 0.04, -0.20, 0.00
1.26, 2.83, 1.78 | 1.25, 2.81, 1.82 | -0.08, -0.03, 0.07 | -0.03, -0.04, 0.00
1.25, 2.83, 1.85 | 1.25, 2.81, 1.83 | -0.10, 0.01, 0.17 | -0.08, 0.01, 0.00
1.22, 2.85, 1.89 | 1.23, 2.82, 1.83 | -0.01, 0.00, -0.08 | -0.05, 0.00, 0.00
1.22, 2.86, 1.92 | 1.22, 2.83, 1.84 | 0.08, -0.25, -0.12 | 0.06, -0.25, 0.00
1.26, 2.84, 1.79 | 1.23, 2.84, 1.84 | 0.18, -0.78, -0.46 | 0.17, -0.78, 0.00
1.23, 2.84, 1.86 | 1.23, 2.83, 1.84 | 0.07, -0.45, -0.69 | 0.07, -0.45, 0.00
1.27, 2.81, 1.76 | 1.25, 2.81, 1.84 | 0.11, 0.16, -0.95 | 0.11, 0.16, 0.00
1.28, 2.87, 1.83 | 1.26, 2.85, 1.84 | 0.08, 0.43, -1.10 | 0.08, 0.43, 0.00
1.29, 2.86, 1.78 | 1.28, 2.85, 1.85 | -0.05, 1.13, -0.41 | -0.05, 1.13, 0.00
1.32, 2.81, 1.73 | 1.31, 2.82, 1.85 | 0.77, 1.35, 0.09 | 0.77, 1.35, 0.00
1.34, 2.77, 1.64 | 1.33, 2.78, 1.84 | 0.07, 1.08, 0.13 | 0.08, 1.08, 0.00
1.35, 2.75, 1.61 | 1.34, 2.77, 1.84 | -0.16, 0.78, 0.38 | -0.15, 0.78, 0.00
1.32, 2.73, 1.68 | 1.34, 2.75, 1.83 | -0.32, 0.55, -0.04 | -0.32, 0.55, 0.00
1.33, 2.72, 1.65 | 1.33, 2.73, 1.83 | -0.61, 0.38, -0.31 | -0.60, 0.38, 0.00
1.34, 2.70, 1.59 | 1.34, 2.72, 1.82 | 0.14, 0.26, -0.11 | 0.03, 0.26, 0.00
1.33, 2.70, 1.59 | 1.33, 2.71, 1.82 | 0.39, 0.73, -0.94 | 0.39, 0.73, 0.00
1.33, 2.70, 1.58 | 1.33, 2.71, 1.81 | 0.28, 1.19, 0.09 | 0.28, 1.19, 0.00
1.32, 2.69, 1.56 | 1.33, 2.70, 1.81 | 0.11, 0.48, 1.29 | 0.11, 0.48, 0.00
1.32, 2.70, 1.52 | 1.33, 2.71, 1.80 | -0.02, 1.01, 0.17 | -0.01, 1.01, 0.00
1.32, 2.69, 1.57 | 1.32, 2.70, 1.79 | 0.37, 1.20, 0.16 | 0.36, 1.20, 0.00
1.31, 2.70, 1.54 | 1.32, 2.71, 1.79 | 0.82, 0.12, 0.59 | 0.81, 0.12, 0.00
1.34, 2.76, 1.47 | 1.33, 2.76, 1.78 | 0.07, 0.36, 0.07 | 0.15, 0.36, 0.00
1.35, 2.76, 1.39 | 1.35, 2.77, 1.77 | 0.13, 0.78, 0.22 | 0.13, 0.78, 0.00
1.36, 2.77, 1.38 | 1.36, 2.78, 1.76 | 0.26, 0.62, 0.64 | 0.25, 0.62, 0.00
1.35, 2.74, 1.38 | 1.36, 2.77, 1.74 | 0.09, 0.49, 0.51 | 0.10, 0.49, 0.00
1.34, 2.75, 1.37 | 1.36, 2.77, 1.73 | 0.20, 0.66, 0.50 | 0.20, 0.66, 0.00
1.33, 2.72, 1.36 | 1.35, 2.75, 1.72 | 0.12, 0.37, 0.51 | 0.13, 0.38, 0.00
1.32, 2.73, 1.37 | 1.35, 2.76, 1.71 | 0.05, 0.23, 0.30 | 0.06, 0.23, -0.00
1.31, 2.71, 1.37 | 1.34, 2.75, 1.70 | -0.06, 0.35, 0.17 | -0.05, 0.35, -0.00
1.31, 2.72, 1.36 | 1.33, 2.75, 1.69 | -0.13, 0.05, 0.18 | -0.11, 0.05, -0.00
1.32, 2.71, 1.34 | 1.33, 2.74, 1.68 | -0.06, 0.13, 0.30 | -0.06, 0.13, -0.00
1.31, 2.70, 1.34 | 1.32, 2.73, 1.67 | 0.09, -0.15, 0.33 | 0.07, -0.15, -0.00
1.30, 2.66, 1.33 | 1.32, 2.70, 1.66 | 0.02, 0.28, 0.04 | 0.03, 0.28, -0.00
1.30, 2.65, 1.34 | 1.31, 2.69, 1.65 | 0.00, 0.12, -0.03 | 0.01, 0.13, -0.00
1.30, 2.65, 1.35 | 1.31, 2.68, 1.64 | -0.04, 0.10, 0.09 | -0.02, 0.10, -0.00
1.33, 2.63, 1.33 | 1.31, 2.66, 1.63 | 0.04, -0.02, 0.08 | 0.01, -0.01, -0.00
1.34, 2.65, 1.30 | 1.32, 2.66, 1.62 | 0.06, -0.06, 0.11 | 0.04, -0.05, -0.00
1.34, 2.68, 1.35 | 1.33, 2.66, 1.61 | 0.03, -0.02, 0.34 | 0.03, -0.02, -0.00
1.34, 2.65, 1.32 | 1.33, 2.66, 1.60 | 0.01, -0.15, 0.66 | 0.01, -0.15, -0.00
1.34, 2.64, 1.34 | 1.34, 2.64, 1.59 | -0.11, -0.66, 1.47 | -0.11, -0.66, -0.00
1.35, 2.66, 1.33 | 1.35, 2.66, 1.58 | -0.04, -0.43, 1.65 | -0.04, -0.43, -0.00
1.33, 2.66, 1.40 | 1.33, 2.66, 1.57 | 0.21, 0.39, 1.96 | 0.21, 0.39, -0.00
1.33, 2.65, 1.43 | 1.33, 2.65, 1.57 | -0.14, 0.68, 1.33 | -0.14, 0.68, -0.00
1.34, 2.63, 1.50 | 1.33, 2.64, 1.57 | -0.22, 0.08, 0.01 | -0.20, 0.09, -0.00
1.36, 2.60, 1.53 | 1.35, 2.61, 1.56 | -0.20, -0.12, -1.03 | -0.20, -0.12, -0.00
1.37, 2.60, 1.56 | 1.36, 2.60, 1.56 | -0.02, -0.70, -0.97 | -0.02, -0.70, -0.00
1.38, 2.59, 1.55 | 1.38, 2.59, 1.56 | 0.05, -1.19, -1.17 | 0.05, -1.19, -0.00
1.35, 2.64, 1.68 | 1.35, 2.63, 1.56 | -0.15, 1.02, -2.22 | -0.15, 1.02, -0.00
1.33, 2.67, 1.76 | 1.34, 2.67, 1.57 | 0.17, -1.88, -1.24 | 0.17, -1.88, -0.00
1.37, 2.69, 1.68 | 1.36, 2.68, 1.57 | 0.06, -1.18, -0.71 | 0.07, -1.18, -0.00
1.36, 2.72, 1.72 | 1.36, 2.71, 1.57 | -0.12, -0.74, -0.88 | -0.12, -0.74, -0.00
1.39, 2.74, 1.64 | 1.38, 2.73, 1.57 | -0.01, -1.56, -0.58 | -0.01, -1.56, -0.00
1.34, 2.78, 1.77 | 1.36, 2.75, 1.58 | -0.14, -0.56, -0.30 | -0.13, -0.56, -0.00
1.32, 2.84, 1.82 | 1.34, 2.81, 1.58 | -0.09, -0.82, -0.20 | -0.09, -0.82, -0.00
1.34, 2.84, 1.71 | 1.33, 2.82, 1.59 | -0.09, -0.53, -0.06 | -0.09, -0.53, -0.00
1.35, 2.82, 1.63 | 1.34, 2.82, 1.59 | 0.09, -0.97, -0.04 | 0.09, -0.96, -0.00
1.35, 2.82, 1.64 | 1.34, 2.82, 1.59 | -0.03, -1.16, -0.28 | -0.03, -1.16, -0.00
1.30, 2.85, 1.76 | 1.32, 2.83, 1.59 | 0.12, -0.51, -0.06 | 0.11, -0.51, -0.00
1.27, 2.89, 1.86 | 1.29, 2.85, 1.60 | -0.38, -0.25, 0.05 | -0.34, -0.26, -0.00
1.25, 2.91, 1.94 | 1.27, 2.87, 1.61 | -0.14, -0.55, -0.08 | -0.15, -0.55, -0.00
1.24, 2.93, 1.97 | 1.25, 2.90, 1.62 | -0.11, -0.54, 0.13 | -0.12, -0.54, -0.00
1.29, 2.91, 1.83 | 1.25, 2.90, 1.62 | -0.01, -0.20, 0.16 | -0.03, -0.21, -0.00
1.32, 2.92, 1.79 | 1.27, 2.90, 1.63 | -0.18, -0.07, 0.01 | -0.14, -0.08, -0.00
1.35, 2.94, 1.76 | 1.30, 2.92, 1.63 | 0.67, 0.08, -0.24 | 0.64, 0.08, -0.00
1.32, 2.95, 1.87 | 1.31, 2.93, 1.64 | 0.16, -0.22, 0.04 | 0.25, -0.22, -0.00
1.31, 2.99, 1.95 | 1.31, 2.95, 1.65 | 0.11, 0.07, 0.03 | 0.16, 0.05, -0.00
1.30, 3.01, 2.01 | 1.31, 2.98, 1.66 | -0.21, -0.43, 0.03 | -0.18, -0.43, -0.00
1.30, 3.04, 2.06 | 1.31, 3.01, 1.67 | 0.06, -0.38, -0.01 | 0.04, -0.38, -0.00
1.29, 3.03, 2.08 | 1.30, 3.02, 1.68 | -0.14, -0.47, -0.22 | -0.13, -0.47, -0.00
1.30, 3.03, 2.04 | 1.30, 3.03, 1.69 | -0.02, -0.46, -0.37 | -0.03, -0.46, -0.00
1.33, 3.03, 2.03 | 1.31, 3.02, 1.70 | 0.16, -0.02, -0.18 | 0.12, -0.02, -0.00
1.33, 3.01, 2.00 | 1.32, 3.01, 1.71 | 0.62, 0.01, -0.59 | 0.61, 0.01, -0.00
1.29, 2.94, 1.92 | 1.31, 2.97, 1.72 | 0.30, 0.17, -0.49 | 0.31, 0.16, 0.00
1.33, 2.88, 1.79 | 1.32, 2.91, 1.72 | 0.24, 0.51, -0.52 | 0.25, 0.51, 0.00
1.36, 2.84, 1.71 | 1.35, 2.85, 1.72 | 0.78, 0.58, -1.17 | 0.77, 0.58, 0.00
1.35, 2.81, 1.82 | 1.36, 2.82, 1.72 | 0.51, 1.01, -0.09 | 0.52, 1.01, 0.00
1.37, 2.74, 1.75 | 1.37, 2.75, 1.72 | 0.71, 2.28, -0.53 | 0.70, 2.28, 0.00
1.38, 2.70, 1.66 | 1.39, 2.72, 1.72 | 0.04, 1.02, -0.06 | 0.06, 1.02, 0.00
1.37, 2.68, 1.71 | 1.39, 2.70, 1.72 | -0.05, 0.52, 0.00 | -0.04, 0.52, 0.00
1.36, 2.67, 1.63 | 1.39, 2.69, 1.72 | 0.09, 0.15, 0.32 | 0.07, 0.16, 0.00
1.32, 2.62, 1.70 | 1.36, 2.64, 1.72 | 0.19, 0.85, 0.84 | 0.18, 0.85, -0.00
1.34, 2.63, 1.67 | 1.35, 2.64, 1.72 | 0.01, 1.46, 0.27 | 0.01, 1.46, -0.00
1.36, 2.62, 1.64 | 1.36, 2.63, 1.72 | 0.29, 1.36, 0.13 | 0.29, 1.36, -0.00
1.37, 2.61, 1.61 | 1.37, 2.62, 1.72 | 0.26, 1.25, 0.96 | 0.26, 1.25, -0.00
1.38, 2.61, 1.60 | 1.38, 2.62, 1.71 | 0.30, 1.04, 0.66 | 0.30, 1.04, -0.00
1.37, 2.61, 1.56 | 1.38, 2.63, 1.71 | 0.59, 0.41, 0.23 | 0.58, 0.41, -0.00
1.36, 2.60, 1.50 | 1.38, 2.63, 1.70 | 0.50, 0.33, 0.17 | 0.50, 0.34, -0.00
1.35, 2.59, 1.45 | 1.38, 2.62, 1.70 | 0.53, 0.06, 0.35 | 0.53, 0.06, -0.00
1.34, 2.60, 1.41 | 1.37, 2.62, 1.69 | 0.38, 0.40, 0.40 | 0.39, 0.40, -0.00
1.33, 2.58, 1.37 | 1.36, 2.60, 1.68 | 0.21, 0.33, 0.70 | 0.21, 0.33, -0.00
1.31, 2.59, 1.35 | 1.34, 2.60, 1.67 | 0.25, 0.68, 0.29 | 0.25, 0.68, -0.00
