1.20, 2.58, 1.59 | 1.18, 2.58, 1.63 | 0.47, 0.40, -0.22 | 0.43, 0.40, 0.00
1.19, 2.56, 1.63 | 1.18, 2.56, 1.63 | 0.11, -0.10, 0.52 | 0.13, -0.10, 0.00
1.20, 2.56, 1.69 | 1.19, 2.56, 1.64 | 0.42, 0.10, 1.09 | 0.42, 0.10, 0.00
1.23, 2.56, 1.59 | 1.21, 2.56, 1.63 | 0.09, 0.23, -0.59 | 0.10, 0.23, 0.00
1.25, 2.59, 1.59 | 1.24, 2.58, 1.63 | -0.40, 1.06, -0.99 | -0.40, 1.06, 0.00
1.28, 2.62, 1.60 | 1.27, 2.61, 1.63 | 0.59, 0.16, 1.40 | 0.58, 0.16, 0.00
1.29, 2.62, 1.62 | 1.28, 2.62, 1.63 | -0.51, -0.26, -0.64 | -0.48, -0.26, 0.00
1.29, 2.61, 1.56 | 1.29, 2.61, 1.63 | -0.17, -0.21, 0.93 | -0.17, -0.21, 0.00
1.31, 2.64, 1.57 | 1.30, 2.63, 1.63 | 0.58, 0.31, 0.21 | 0.55, 0.31, 0.00
1.31, 2.63, 1.53 | 1.31, 2.63, 1.63 | -0.16, 0.29, -0.03 | -0.07, 0.29, 0.00
1.32, 2.64, 1.55 | 1.32, 2.64, 1.63 | -0.33, -0.09, 0.08 | -0.29, -0.09, 0.00
1.35, 2.62, 1.50 | 1.34, 2.63, 1.63 | -0.10, -0.63, 0.63 | -0.10, -0.63, 0.00
1.37, 2.58, 1.47 | 1.35, 2.60, 1.63 | -0.04, -0.06, 0.02 | -0.07, -0.14, -0.00
1.35, 2.55, 1.50 | 1.36, 2.57, 1.63 | -0.16, -0.13, 0.23 | -0.15, -0.13, -0.00
1.29, 2.52, 1.40 | 1.33, 2.54, 1.62 | -0.31, -0.57, 0.49 | -0.31, -0.56, -0.00
1.25, 2.49, 1.34 | 1.29, 2.50, 1.61 | 0.18, 0.31, -0.86 | 0.16, 0.31, -0.00
1.20, 2.48, 1.26 | 1.22, 2.48, 1.61 | -0.14, -0.83, 1.94 | -0.14, -0.83, -0.00
1.26, 2.55, 1.31 | 1.24, 2.52, 1.60 | -0.39, -0.17, 0.37 | -0.38, -0.17, -0.01
1.27, 2.57, 1.36 | 1.25, 2.54, 1.59 | -0.23, -0.11, 0.64 | -0.23, -0.11, -0.01
1.29, 2.60, 1.44 | 1.27, 2.58, 1.58 | -0.00, 0.28, -0.61 | -0.01, 0.28, -0.01
1.31, 2.56, 1.43 | 1.28, 2.56, 1.58 | -0.32, -0.01, 0.20 | -0.28, -0.01, -0.01
1.32, 2.52, 1.41 | 1.30, 2.54, 1.56 | -0.37, -0.06, -0.82 | -0.37, -0.06, -0.01
1.31, 2.50, 1.42 | 1.31, 2.51, 1.55 | 0.06, -0.57, -1.05 | 0.06, -0.57, -0.01
1.31, 2.49, 1.44 | 1.31, 2.49, 1.54 | 1.08, -0.13, -0.63 | 1.07, -0.13, -0.01
1.32, 2.47, 1.42 | 1.32, 2.47, 1.53 | 0.91, 0.12, -0.62 | 0.91, 0.12, -0.01
1.33, 2.48, 1.47 | 1.33, 2.47, 1.52 | 0.51, 0.17, 0.43 | 0.52, 0.17, -0.01
1.31, 2.45, 1.53 | 1.33, 2.45, 1.52 | -0.31, 0.26, 0.51 | -0.28, 0.26, -0.01
1.31, 2.44, 1.61 | 1.33, 2.44, 1.52 | -0.49, -0.07, 0.05 | -0.47, -0.06, -0.01
1.35, 2.45, 1.57 | 1.34, 2.44, 1.52 | -0.55, -0.46, 0.00 | -0.55, -0.46, -0.01
1.33, 2.44, 1.66 | 1.34, 2.43, 1.52 | -0.67, -0.29, 0.06 | -0.67, -0.29, -0.01
1.33, 2.46, 1.66 | 1.33, 2.45, 1.52 | -0.47, -0.37, -0.28 | -0.48, -0.37, -0.01
1.35, 2.47, 1.64 | 1.34, 2.45, 1.52 | -0.39, -0.40, -0.22 | -0.39, -0.40, -0.01
1.37, 2.47, 1.64 | 1.34, 2.45, 1.52 | -0.15, -0.13, -0.00 | -0.21, -0.14, -0.01
1.39, 2.44, 1.63 | 1.36, 2.44, 1.53 | -0.57, 0.51, -0.10 | -0.56, 0.51, -0.01
1.41, 2.44, 1.58 | 1.37, 2.44, 1.53 | -0.40, 0.37, 0.28 | -0.41, 0.37, -0.01
1.42, 2.43, 1.57 | 1.39, 2.43, 1.53 | -0.64, 0.62, 0.20 | -0.63, 0.62, -0.01
1.43, 2.45, 1.60 | 1.40, 2.44, 1.53 | 0.14, 0.30, -0.07 | 0.04, 0.30, -0.01
1.50, 2.53, 1.41 | 1.43, 2.49, 1.52 | -0.13, -0.38, -0.22 | -0.12, -0.38, -0.01
1.50, 2.51, 1.42 | 1.46, 2.51, 1.50 | 0.21, -1.04, -0.47 | 0.21, -1.04, -0.01
1.50, 2.51, 1.51 | 1.48, 2.51, 1.50 | 0.00, -0.41, -0.37 | 0.01, -0.41, -0.01
1.50, 2.52, 1.49 | 1.49, 2.51, 1.49 | 0.39, -0.57, -0.01 | 0.38, -0.57, -0.01
1.51, 2.50, 1.54 | 1.50, 2.50, 1.49 | -0.20, 0.53, 0.01 | -0.17, 0.53, -0.01
1.53, 2.50, 1.50 | 1.51, 2.50, 1.48 | -0.34, -0.07, -1.25 | -0.34, -0.07, -0.01
1.60, 2.48, 1.69 | 1.57, 2.48, 1.50 | 1.21, 0.48, 1.48 | 1.21, 0.48, -0.01
1.56, 2.51, 1.64 | 1.57, 2.50, 1.50 | -0.69, 0.39, -0.86 | -0.66, 0.39, -0.01
1.56, 2.49, 1.66 | 1.57, 2.50, 1.51 | 0.06, -0.22, 1.18 | 0.05, -0.22, -0.01
1.56, 2.46, 1.65 | 1.57, 2.47, 1.52 | -0.19, 0.32, 1.04 | -0.19, 0.32, -0.01
1.56, 2.44, 1.65 | 1.57, 2.45, 1.52 | -0.18, 0.45, 0.21 | -0.18, 0.45, -0.00
1.55, 2.41, 1.65 | 1.56, 2.42, 1.53 | -0.09, 0.21, 0.82 | -0.09, 0.21, -0.00
1.54, 2.42, 1.63 | 1.55, 2.42, 1.53 | -0.01, -0.22, -0.44 | -0.02, -0.22, -0.00
1.53, 2.41, 1.66 | 1.54, 2.41, 1.54 | 0.36, -0.52, 0.24 | 0.35, -0.52, -0.00
1.53, 2.40, 1.61 | 1.53, 2.40, 1.54 | -0.44, -0.62, -1.19 | -0.44, -0.62, -0.00
1.49, 2.42, 1.66 | 1.51, 2.41, 1.54 | -0.07, -0.99, -0.20 | -0.07, -0.99, -0.00
1.52, 2.38, 1.63 | 1.51, 2.38, 1.55 | -0.26, 1.01, -0.43 | -0.25, 1.01, -0.00
1.51, 2.39, 1.66 | 1.50, 2.38, 1.55 | 0.57, 0.71, 0.21 | 0.55, 0.71, -0.00
1.50, 2.37, 1.63 | 1.50, 2.37, 1.55 | -0.69, 0.62, -0.19 | -0.67, 0.62, -0.00
1.47, 2.38, 1.67 | 1.48, 2.37, 1.56 | -0.68, -0.12, 0.29 | -0.68, -0.12, -0.00
1.44, 2.39, 1.66 | 1.45, 2.38, 1.56 | -0.39, 0.31, 0.07 | -0.41, 0.30, -0.00
1.43, 2.37, 1.61 | 1.43, 2.37, 1.56 | -0.13, 0.72, 0.23 | -0.14, 0.72, -0.00
1.42, 2.35, 1.62 | 1.41, 2.36, 1.57 | 0.08, 0.13, 0.07 | 0.02, 0.14, -0.00
1.38, 2.35, 1.65 | 1.38, 2.35, 1.57 | 0.38, 0.23, -0.66 | 0.37, 0.23, -0.00
1.32, 2.36, 1.71 | 1.34, 2.36, 1.57 | 0.21, 0.04, -0.38 | 0.22, 0.04, -0.00
1.28, 2.35, 1.68 | 1.30, 2.36, 1.58 | -0.39, -0.16, 0.46 | -0.36, -0.16, -0.00
1.26, 2.37, 1.64 | 1.27, 2.37, 1.58 | 0.32, -0.22, -0.31 | 0.27, -0.22, -0.00
1.23, 2.41, 1.60 | 1.24, 2.40, 1.58 | 0.52, -0.45, 0.19 | 0.51, -0.45, -0.00
1.21, 2.42, 1.53 | 1.21, 2.41, 1.58 | 0.31, -0.76, 0.64 | 0.31, -0.76, -0.00
1.19, 2.45, 1.52 | 1.19, 2.44, 1.57 | -0.29, 0.53, -0.76 | -0.28, 0.53, -0.00
1.16, 2.45, 1.49 | 1.16, 2.45, 1.57 | -0.09, -0.36, -0.42 | -0.10, -0.35, -0.00
1.14, 2.46, 1.46 | 1.14, 2.45, 1.56 | -0.11, -0.12, 0.39 | -0.11, -0.13, -0.00
1.16, 2.49, 1.51 | 1.13, 2.47, 1.56 | 0.27, -0.30, -0.12 | 0.23, -0.30, -0.00
1.13, 2.48, 1.48 | 1.12, 2.48, 1.55 | 0.74, -0.19, 0.03 | 0.72, -0.19, -0.00
1.18, 2.50, 1.48 | 1.14, 2.49, 1.55 | -0.00, 0.40, 0.59 | 0.02, 0.40, -0.00
1.19, 2.47, 1.46 | 1.16, 2.48, 1.54 | -0.57, 0.81, -0.29 | -0.56, 0.80, -0.00
1.20, 2.47, 1.50 | 1.17, 2.48, 1.54 | -0.36, 0.24, 0.06 | -0.37, 0.24, -0.00
1.19, 2.47, 1.52 | 1.18, 2.48, 1.53 | -0.46, 0.22, -0.00 | -0.45, 0.22, -0.00
1.19, 2.47, 1.55 | 1.17, 2.48, 1.53 | -0.07, 0.00, -0.17 | -0.18, 0.01, -0.00
1.21, 2.50, 1.59 | 1.18, 2.49, 1.53 | 0.25, -0.15, -0.13 | 0.19, -0.15, -0.00
1.18, 2.46, 1.65 | 1.17, 2.48, 1.54 | 0.31, -0.13, -0.02 | 0.29, -0.13, -0.00
1.18, 2.46, 1.63 | 1.17, 2.47, 1.54 | 0.56, -0.32, -0.37 | 0.55, -0.32, -0.00
1.21, 2.49, 1.65 | 1.19, 2.48, 1.54 | -0.29, -0.24, 0.35 | -0.23, -0.24, -0.00
1.20, 2.48, 1.61 | 1.19, 2.48, 1.54 | -0.25, 0.09, -0.35 | -0.25, 0.09, -0.00
1.21, 2.48, 1.56 | 1.20, 2.48, 1.54 | -0.08, 0.08, -0.25 | -0.11, 0.08, -0.00
1.22, 2.52, 1.59 | 1.20, 2.50, 1.54 | 0.05, 0.07, -0.13 | -0.00, 0.07, -0.00
1.24, 2.52, 1.58 | 1.21, 2.51, 1.54 | 0.03, 0.10, -0.06 | 0.02, 0.10, -0.00
1.25, 2.53, 1.58 | 1.23, 2.52, 1.54 | -0.18, -0.20, -0.24 | -0.15, -0.19, -0.00
1.27, 2.53, 1.58 | 1.25, 2.53, 1.55 | -0.50, 0.06, 1.42 | -0.49, 0.06, -0.00
1.26, 2.54, 1.62 | 1.26, 2.54, 1.55 | 0.73, 0.12, -0.90 | 0.72, 0.12, -0.00
1.22, 2.51, 1.60 | 1.24, 2.53, 1.55 | -0.04, -0.17, -0.33 | 0.04, -0.17, -0.00
1.21, 2.50, 1.54 | 1.23, 2.52, 1.55 | 0.05, 0.16, 0.03 | 0.05, 0.15, -0.00
1.25, 2.52, 1.55 | 1.24, 2.52, 1.54 | -0.09, -0.01, 0.12 | -0.04, -0.01, -0.00
1.26, 2.54, 1.56 | 1.25, 2.53, 1.54 | -0.00, 0.04, 0.14 | -0.02, 0.03, -0.00
1.23, 2.51, 1.58 | 1.24, 2.52, 1.54 | 0.16, 0.08, 0.06 | 0.11, 0.08, -0.00
1.18, 2.46, 1.63 | 1.22, 2.49, 1.55 | 0.20, -0.03, 0.36 | 0.19, -0.03, -0.00
1.21, 2.47, 1.63 | 1.22, 2.48, 1.55 | -0.25, -0.10, 0.39 | -0.22, -0.10, -0.00
1.25, 2.48, 1.65 | 1.24, 2.48, 1.55 | -0.80, -0.15, 0.69 | -0.79, -0.15, -0.00
1.26, 2.45, 1.61 | 1.25, 2.46, 1.55 | -1.13, -0.13, 0.54 | -1.12, -0.13, -0.00
1.23, 2.42, 1.66 | 1.23, 2.43, 1.56 | -0.75, 0.24, 0.14 | -0.76, 0.24, -0.00
1.24, 2.41, 1.58 | 1.22, 2.41, 1.56 | -0.67, 0.38, -0.69 | -0.67, 0.38, -0.00
1.24, 2.45, 1.62 | 1.22, 2.44, 1.56 | -0.32, 1.25, 0.29 | -0.32, 1.25, -0.00
1.25, 2.48, 1.62 | 1.22, 2.47, 1.56 | -0.13, -0.07, -0.76 | -0.14, -0.06, -0.00
1.22, 2.48, 1.64 | 1.21, 2.48, 1.56 | 0.42, -0.87, 0.63 | 0.41, -0.87, -0.00
1.19, 2.49, 1.63 | 1.18, 2.49, 1.57 | 0.06, -0.18, 0.10 | 0.14, -0.20, -0.00
1.18, 2.50, 1.56 | 1.17, 2.50, 1.56 | 0.18, 0.18, -1.14 | 0.18, 0.18, -0.00
1.15, 2.50, 1.56 | 1.15, 2.50, 1.56 | 0.89, -0.12, 0.15 | 0.87, -0.12, -0.00
1.08, 2.51, 1.56 | 1.11, 2.50, 1.56 | -0.03, -0.18, -0.52 | 0.02, -0.18, -0.00
1.05, 2.54, 1.60 | 1.07, 2.53, 1.56 | 0.09, -0.56, -0.87 | 0.09, -0.56, -0.00
0.98, 2.52, 1.61 | 1.01, 2.52, 1.56 | -0.08, -1.34, 0.24 | -0.08, -1.34, -0.00
0.96, 2.53, 1.60 | 0.97, 2.52, 1.56 | -0.24, -0.80, 0.13 | -0.23, -0.80, -0.00
0.96, 2.54, 1.53 | 0.95, 2.52, 1.56 | -0.51, -0.08, 0.34 | -0.50, -0.09, -0.00
0.95, 2.54, 1.58 | 0.94, 2.53, 1.56 | -0.28, 0.62, -0.67 | -0.29, 0.62, -0.00
0.95, 2.55, 1.61 | 0.93, 2.54, 1.56 | 0.21, 0.63, -0.21 | 0.19, 0.63, -0.00
0.97, 2.54, 1.57 | 0.93, 2.54, 1.56 | 0.34, 0.14, 0.31 | 0.33, 0.14, -0.00
0.98, 2.54, 1.54 | 0.95, 2.54, 1.56 | -0.25, -0.06, -0.95 | -0.24, -0.06, -0.00
0.99, 2.54, 1.54 | 0.96, 2.54, 1.56 | 0.06, 0.57, 0.86 | 0.06, 0.57, -0.00
1.00, 2.55, 1.52 | 0.97, 2.55, 1.55 | -0.08, -0.18, 0.21 | -0.06, -0.17, -0.00
0.91, 2.52, 1.42 | 0.93, 2.53, 1.55 | -0.35, -0.10, -0.70 | -0.34, -0.10, -0.00
0.92, 2.52, 1.43 | 0.92, 2.53, 1.54 | -0.23, -0.12, 0.13 | -0.25, -0.12, -0.00
0.92, 2.53, 1.50 | 0.92, 2.53, 1.54 | 0.45, -0.15, -1.72 | 0.44, -0.15, -0.00
0.92, 2.52, 1.49 | 0.91, 2.52, 1.54 | -0.52, 0.19, -0.80 | -0.50, 0.19, -0.00
0.93, 2.49, 1.49 | 0.92, 2.50, 1.53 | 0.34, -0.26, 1.00 | 0.33, -0.26, -0.00
0.93, 2.48, 1.48 | 0.91, 2.48, 1.53 | 0.14, -0.11, -0.03 | 0.19, -0.12, -0.00
0.91, 2.49, 1.54 | 0.90, 2.48, 1.53 | -0.05, -0.28, -0.10 | -0.02, -0.28, -0.00
0.89, 2.46, 1.56 | 0.89, 2.46, 1.53 | 0.48, -1.10, -1.17 | 0.48, -1.10, -0.00
0.90, 2.47, 1.58 | 0.89, 2.46, 1.53 | 0.66, 0.15, 0.52 | 0.66, 0.14, -0.00
0.89, 2.48, 1.64 | 0.89, 2.47, 1.53 | 0.11, 0.92, -0.38 | 0.12, 0.92, -0.00
0.91, 2.50, 1.61 | 0.90, 2.49, 1.53 | -0.44, 0.62, 0.65 | -0.43, 0.62, -0.00
0.85, 2.40, 1.59 | 0.88, 2.43, 1.53 | -0.01, 0.56, -0.70 | -0.02, 0.56, -0.00
0.80, 2.36, 1.40 | 0.84, 2.39, 1.53 | 0.10, 0.23, -0.43 | 0.09, 0.23, -0.00
0.86, 2.39, 1.44 | 0.85, 2.39, 1.52 | -1.46, 1.06, 3.87 | -1.46, 1.06, -0.00
0.89, 2.42, 1.48 | 0.87, 2.42, 1.52 | -0.47, -1.18, 0.89 | -0.48, -1.18, -0.00
0.92, 2.45, 1.48 | 0.90, 2.44, 1.52 | -1.51, -0.79, 0.85 | -1.51, -0.79, -0.00
0.98, 2.45, 1.47 | 0.94, 2.45, 1.52 | 1.05, 0.37, 0.46 | 1.02, 0.37, -0.00
0.96, 2.42, 1.54 | 0.94, 2.43, 1.52 | 0.18, 0.29, 0.89 | 0.19, 0.29, -0.00
0.96, 2.42, 1.54 | 0.96, 2.42, 1.51 | -0.84, -0.11, -1.76 | -0.84, -0.11, -0.00
0.97, 2.43, 1.60 | 0.96, 2.42, 1.52 | 0.86, 0.01, -0.80 | 0.84, 0.01, -0.00
0.98, 2.41, 1.59 | 0.97, 2.41, 1.52 | -0.70, 0.06, -0.93 | -0.68, 0.06, -0.00
0.99, 2.40, 1.57 | 0.98, 2.41, 1.52 | -0.64, 0.06, -0.17 | -0.64, 0.06, -0.00
1.00, 2.40, 1.60 | 0.99, 2.40, 1.52 | -0.14, -0.56, 1.43 | -0.15, -0.55, -0.00
1.02, 2.40, 1.54 | 1.00, 2.40, 1.52 | -0.21, -0.34, -0.23 | -0.21, -0.34, -0.00
0.99, 2.44, 1.61 | 0.99, 2.43, 1.52 | -0.74, 0.24, -0.82 | -0.73, 0.24, -0.00
1.01, 2.42, 1.54 | 0.99, 2.42, 1.52 | 0.12, -0.15, 0.21 | -0.02, -0.15, -0.00
0.99, 2.45, 1.59 | 0.99, 2.44, 1.52 | -0.47, -0.34, -0.01 | -0.45, -0.34, -0.00
0.97, 2.44, 1.53 | 0.97, 2.44, 1.52 | -0.17, -0.02, -0.28 | -0.21, -0.02, -0.00
0.94, 2.42, 1.58 | 0.95, 2.42, 1.52 | -0.73, -0.20, -0.39 | -0.72, -0.20, -0.00
0.92, 2.44, 1.63 | 0.92, 2.43, 1.52 | 0.50, -0.30, 0.31 | 0.45, -0.30, -0.00
0.92, 2.45, 1.63 | 0.91, 2.44, 1.53 | -0.45, 0.26, 0.04 | -0.39, 0.26, -0.00
0.95, 2.46, 1.56 | 0.93, 2.46, 1.53 | -1.72, -0.13, -0.03 | -1.71, -0.13, -0.00
0.94, 2.48, 1.61 | 0.92, 2.47, 1.53 | 0.49, -0.47, 0.86 | 0.46, -0.47, -0.00
0.92, 2.49, 1.66 | 0.90, 2.48, 1.53 | 0.46, -0.50, -0.29 | 0.46, -0.50, -0.00
0.91, 2.50, 1.70 | 0.89, 2.50, 1.53 | 1.00, 0.04, -0.59 | 0.99, 0.04, -0.00
0.92, 2.47, 1.61 | 0.90, 2.48, 1.54 | 0.01, 0.59, 0.03 | 0.06, 0.59, -0.00
0.93, 2.47, 1.66 | 0.91, 2.47, 1.54 | -0.39, 0.48, -0.43 | -0.38, 0.48, -0.00
0.91, 2.47, 1.68 | 0.90, 2.47, 1.54 | -0.13, -0.13, -0.36 | -0.16, -0.12, -0.00
0.91, 2.48, 1.71 | 0.90, 2.47, 1.55 | 0.22, -0.51, -0.67 | 0.21, -0.51, -0.00
0.86, 2.42, 1.60 | 0.87, 2.44, 1.55 | -0.03, 0.05, -0.70 | -0.02, 0.05, -0.00
0.88, 2.41, 1.64 | 0.87, 2.41, 1.55 | -0.60, 0.71, 0.04 | -0.58, 0.71, -0.00
0.92, 2.39, 1.57 | 0.88, 2.40, 1.55 | -0.16, 0.28, 0.04 | -0.22, 0.28, -0.00
0.91, 2.42, 1.62 | 0.89, 2.41, 1.55 | 0.11, -0.04, 0.45 | 0.09, -0.03, -0.00
0.95, 2.41, 1.54 | 0.91, 2.41, 1.55 | -0.12, -0.33, -0.50 | -0.11, -0.33, -0.00
0.93, 2.44, 1.55 | 0.91, 2.43, 1.55 | 0.42, -0.67, 0.03 | 0.41, -0.67, -0.00
0.95, 2.43, 1.49 | 0.93, 2.43, 1.55 | -0.93, -0.14, 0.38 | -0.91, -0.14, -0.00
0.96, 2.46, 1.58 | 0.94, 2.44, 1.55 | 0.42, -0.10, 0.44 | 0.35, -0.10, -0.00
0.94, 2.46, 1.61 | 0.94, 2.45, 1.55 | 0.06, 0.52, -0.26 | 0.08, 0.51, -0.00
0.94, 2.45, 1.58 | 0.94, 2.45, 1.55 | -0.15, 0.50, -0.06 | -0.14, 0.50, -0.00
0.95, 2.46, 1.62 | 0.94, 2.45, 1.55 | 0.39, -0.13, 0.22 | 0.35, -0.13, -0.00
0.93, 2.47, 1.64 | 0.94, 2.47, 1.55 | 0.30, -0.42, 0.10 | 0.30, -0.42, -0.00
0.93, 2.48, 1.66 | 0.94, 2.47, 1.55 | 0.99, -0.32, 0.26 | 0.98, -0.32, -0.00
0.95, 2.45, 1.60 | 0.95, 2.46, 1.56 | 0.82, -0.09, -0.11 | 0.83, -0.09, -0.00
0.95, 2.43, 1.54 | 0.96, 2.43, 1.55 | 0.80, 0.02, 0.92 | 0.80, 0.02, -0.00
0.95, 2.43, 1.57 | 0.96, 2.43, 1.55 | 0.29, 1.28, 0.00 | 0.29, 1.28, -0.00
0.94, 2.42, 1.54 | 0.96, 2.42, 1.55 | 0.42, 0.29, -1.10 | 0.42, 0.29, -0.00
0.96, 2.39, 1.49 | 0.97, 2.40, 1.55 | 0.21, -0.65, 0.23 | 0.22, -0.65, -0.00
0.89, 2.32, 1.51 | 0.92, 2.33, 1.55 | -1.87, -0.43, 0.21 | -1.86, -0.43, -0.00
0.87, 2.30, 1.44 | 0.90, 2.31, 1.55 | 0.46, 0.01, 0.44 | 0.35, 0.01, -0.00
0.90, 2.32, 1.45 | 0.90, 2.31, 1.54 | -0.10, 0.19, -0.20 | -0.03, 0.18, -0.00
0.90, 2.34, 1.48 | 0.91, 2.33, 1.54 | 0.47, -0.03, -0.02 | 0.43, -0.03, -0.00
0.93, 2.34, 1.45 | 0.92, 2.33, 1.54 | -0.48, -0.75, 0.97 | -0.47, -0.75, -0.00
0.96, 2.38, 1.54 | 0.95, 2.37, 1.54 | 0.79, -0.07, -1.23 | 0.78, -0.07, -0.00
0.93, 2.37, 1.57 | 0.94, 2.37, 1.54 | -0.76, -0.28, 0.32 | -0.72, -0.28, -0.00
0.94, 2.41, 1.59 | 0.95, 2.40, 1.54 | -0.92, -0.20, 0.65 | -0.91, -0.20, -0.00
0.95, 2.38, 1.54 | 0.95, 2.38, 1.54 | 0.41, -0.23, -0.57 | 0.36, -0.23, -0.00
0.98, 2.40, 1.61 | 0.97, 2.40, 1.54 | -0.09, -0.58, -1.35 | -0.08, -0.58, -0.00
0.97, 2.41, 1.64 | 0.97, 2.41, 1.54 | -1.59, 1.95, -0.43 | -1.58, 1.95, -0.00
1.00, 2.44, 1.68 | 0.98, 2.43, 1.54 | 0.35, 0.33, 0.55 | 0.29, 0.33, -0.00
0.94, 2.40, 1.67 | 0.95, 2.40, 1.55 | 1.50, -1.54, 0.98 | 1.50, -1.54, -0.00
0.89, 2.34, 1.61 | 0.91, 2.35, 1.55 | -1.38, -0.25, 0.78 | -1.36, -0.25, -0.00
0.90, 2.35, 1.55 | 0.90, 2.34, 1.55 | 1.12, 0.50, -1.63 | 1.11, 0.50, -0.00
0.88, 2.36, 1.52 | 0.89, 2.35, 1.55 | 0.17, -0.19, 0.34 | 0.25, -0.19, -0.00
0.90, 2.38, 1.53 | 0.89, 2.38, 1.54 | 0.65, -0.54, 0.54 | 0.64, -0.54, -0.00
0.87, 2.34, 1.52 | 0.88, 2.35, 1.54 | -0.10, 0.35, -1.28 | -0.09, 0.35, -0.00
0.86, 2.35, 1.54 | 0.87, 2.35, 1.54 | 0.91, 0.53, 0.51 | 0.90, 0.53, -0.00
0.88, 2.39, 1.55 | 0.88, 2.39, 1.54 | 0.91, -0.82, 0.97 | 0.91, -0.82, -0.00
0.89, 2.41, 1.48 | 0.89, 2.40, 1.54 | -0.90, 1.01, 0.30 | -0.88, 1.01, -0.00
0.95, 2.45, 1.53 | 0.94, 2.45, 1.54 | 0.05, 0.86, -1.50 | 0.04, 0.86, -0.00
0.90, 2.39, 1.53 | 0.92, 2.40, 1.54 | 0.66, -1.20, 0.79 | 0.65, -1.20, -0.00
0.89, 2.34, 1.54 | 0.91, 2.36, 1.54 | -0.14, 0.30, 0.49 | -0.10, 0.29, -0.00
0.90, 2.29, 1.53 | 0.91, 2.31, 1.54 | 0.25, 1.02, 0.09 | 0.24, 1.02, -0.00
0.90, 2.27, 1.52 | 0.90, 2.27, 1.54 | -0.76, 0.74, 0.90 | -0.75, 0.74, -0.00
0.91, 2.28, 1.52 | 0.91, 2.27, 1.54 | -0.56, 0.86, -0.28 | -0.56, 0.86, -0.00
0.95, 2.31, 1.52 | 0.94, 2.30, 1.53 | -0.44, 1.18, -1.52 | -0.44, 1.18, -0.00
0.95, 2.27, 1.55 | 0.94, 2.29, 1.53 | 0.19, -0.07, -0.00 | 0.03, -0.04, -0.00
0.97, 2.26, 1.53 | 0.96, 2.27, 1.53 | 0.75, -0.71, 0.60 | 0.74, -0.71, -0.00
0.98, 2.26, 1.52 | 0.97, 2.27, 1.53 | 0.20, -0.00, -0.50 | 0.23, -0.01, -0.00
1.00, 2.24, 1.48 | 1.00, 2.24, 1.53 | 1.03, -0.46, -0.18 | 1.02, -0.46, -0.00
1.00, 2.24, 1.50 | 1.01, 2.24, 1.53 | -0.16, 0.01, 1.00 | -0.13, 0.01, -0.00
1.00, 2.29, 1.52 | 1.01, 2.28, 1.53 | -0.83, 0.67, -0.34 | -0.82, 0.67, -0.00
1.02, 2.33, 1.50 | 1.02, 2.32, 1.53 | -0.35, -0.21, -1.40 | -0.35, -0.21, -0.00
1.02, 2.33, 1.43 | 1.02, 2.33, 1.52 | 0.80, -0.75, -0.16 | 0.78, -0.75, -0.00
1.04, 2.33, 1.44 | 1.04, 2.33, 1.52 | 0.44, -0.20, -1.13 | 0.44, -0.20, -0.00
