1.53, 2.03, 1.66 | 1.52, 2.03, 1.65 | -0.67, 0.71, 0.91 | -0.67, 0.71, 0.03
1.54, 2.02, 1.66 | 1.53, 2.02, 1.66 | -0.52, 0.83, -0.92 | -0.52, 0.83, 0.03
1.52, 2.03, 1.70 | 1.52, 2.03, 1.68 | -0.58, 0.42, 0.12 | -0.58, 0.42, 0.03
1.53, 2.04, 1.68 | 1.52, 2.04, 1.70 | -0.11, -0.19, 0.44 | -0.14, -0.19, 0.03
1.52, 2.05, 1.71 | 1.51, 2.05, 1.71 | 0.18, -0.17, -0.26 | 0.15, -0.17, 0.03
1.49, 2.05, 1.70 | 1.49, 2.05, 1.72 | -0.22, 0.19, -0.31 | -0.19, 0.19, 0.03
1.49, 2.05, 1.72 | 1.49, 2.05, 1.73 | -0.30, -0.03, -0.47 | -0.30, -0.03, 0.03
1.49, 2.04, 1.72 | 1.48, 2.05, 1.75 | 0.17, 0.05, 0.27 | 0.10, 0.05, 0.03
1.50, 2.01, 1.70 | 1.48, 2.03, 1.76 | 0.45, -0.11, 0.38 | 0.44, -0.11, 0.03
1.49, 2.00, 1.75 | 1.48, 2.01, 1.78 | 0.12, 0.48, 0.15 | 0.14, 0.48, 0.03
1.52, 1.97, 1.72 | 1.49, 1.99, 1.79 | -0.28, 0.02, 0.33 | -0.24, 0.03, 0.03
1.50, 1.98, 1.76 | 1.50, 1.98, 1.80 | 1.34, -0.46, 0.01 | 1.32, -0.46, 0.03
1.50, 2.00, 1.78 | 1.50, 1.99, 1.82 | -0.71, 0.49, 0.99 | -0.69, 0.49, 0.03
1.51, 1.99, 1.74 | 1.51, 1.99, 1.83 | -0.26, 0.18, -0.41 | -0.28, 0.18, 0.03
1.52, 1.96, 1.73 | 1.51, 1.98, 1.84 | -0.29, -0.10, -0.03 | -0.29, -0.10, 0.03
1.51, 1.97, 1.82 | 1.51, 1.97, 1.85 | 0.16, 0.22, -0.23 | 0.10, 0.21, 0.03
1.51, 1.96, 1.79 | 1.51, 1.96, 1.87 | 0.56, -0.02, 0.05 | 0.53, -0.02, 0.03
1.51, 1.97, 1.74 | 1.51, 1.96, 1.87 | -0.24, -0.30, -0.15 | -0.17, -0.30, 0.03
1.47, 2.00, 1.76 | 1.50, 1.98, 1.88 | 0.05, -0.25, -0.51 | 0.04, -0.25, 0.03
1.45, 2.02, 1.76 | 1.48, 2.00, 1.89 | -0.05, -0.35, -0.58 | -0.05, -0.35, 0.03
1.44, 2.04, 1.76 | 1.46, 2.03, 1.89 | -0.43, 0.35, -0.47 | -0.42, 0.34, 0.03
1.43, 2.05, 1.74 | 1.44, 2.04, 1.90 | -0.54, 0.10, 0.30 | -0.53, 0.10, 0.03
1.42, 2.07, 1.74 | 1.42, 2.06, 1.91 | -0.42, 0.05, -0.34 | -0.42, 0.06, 0.02
1.42, 2.07, 1.75 | 1.42, 2.07, 1.91 | 1.97, -0.41, 0.08 | 1.96, -0.41, 0.02
1.42, 2.08, 1.76 | 1.42, 2.08, 1.92 | -1.53, 0.12, 0.73 | -1.50, 0.12, 0.02
1.44, 2.07, 1.70 | 1.42, 2.07, 1.92 | -0.32, -0.03, -0.35 | -0.41, -0.03, 0.02
1.43, 2.08, 1.68 | 1.42, 2.08, 1.92 | -0.81, -0.40, -0.79 | -0.80, -0.40, 0.02
1.43, 2.10, 1.67 | 1.42, 2.09, 1.92 | 0.32, -0.01, -0.06 | 0.16, -0.01, 0.02
1.43, 2.11, 1.67 | 1.42, 2.10, 1.92 | -0.14, 0.51, 0.21 | -0.12, 0.51, 0.02
1.40, 2.13, 1.72 | 1.40, 2.12, 1.93 | 0.30, 0.68, -0.09 | 0.29, 0.68, 0.02
1.39, 2.13, 1.69 | 1.39, 2.13, 1.93 | -0.35, -0.41, 0.12 | -0.31, -0.41, 0.02
1.40, 2.13, 1.68 | 1.39, 2.13, 1.92 | 1.21, -1.24, -1.39 | 1.20, -1.24, 0.02
1.39, 2.13, 1.65 | 1.39, 2.14, 1.92 | 0.79, 0.06, -0.77 | 0.80, 0.06, 0.02
1.37, 2.13, 1.69 | 1.38, 2.13, 1.92 | 0.56, -0.06, -0.01 | 0.57, -0.06, 0.02
1.38, 2.13, 1.66 | 1.38, 2.13, 1.92 | -0.01, 0.93, 0.36 | -0.00, 0.93, 0.02
1.38, 2.13, 1.69 | 1.38, 2.13, 1.92 | -0.50, 0.01, 0.44 | -0.48, 0.01, 0.02
1.39, 2.11, 1.67 | 1.39, 2.12, 1.92 | -0.02, -0.19, 0.47 | -0.05, -0.19, 0.02
1.39, 2.12, 1.70 | 1.39, 2.12, 1.92 | -0.15, -0.40, -0.08 | -0.14, -0.39, 0.02
1.41, 2.10, 1.66 | 1.40, 2.11, 1.92 | 0.09, 0.50, 0.13 | 0.07, 0.49, 0.02
1.42, 2.10, 1.64 | 1.41, 2.10, 1.92 | -0.62, 0.91, 0.27 | -0.61, 0.91, 0.02
1.42, 2.09, 1.63 | 1.42, 2.09, 1.92 | -0.19, -0.13, 0.05 | -0.28, -0.12, 0.02
1.42, 2.08, 1.63 | 1.42, 2.09, 1.91 | 0.80, -0.66, -1.78 | 0.80, -0.66, 0.01
1.43, 2.09, 1.64 | 1.42, 2.09, 1.91 | 0.40, 0.43, 0.21 | 0.41, 0.42, 0.01
1.43, 2.10, 1.66 | 1.43, 2.09, 1.91 | -0.30, 0.38, -0.30 | -0.26, 0.38, 0.01
1.42, 2.11, 1.73 | 1.43, 2.10, 1.91 | -0.23, 0.42, -0.14 | -0.23, 0.42, 0.01
1.41, 2.12, 1.76 | 1.42, 2.12, 1.92 | 0.22, 1.38, 0.33 | 0.22, 1.38, 0.01
1.41, 2.12, 1.76 | 1.41, 2.12, 1.92 | -0.80, -0.71, -0.35 | -0.78, -0.71, 0.01
1.40, 2.12, 1.77 | 1.41, 2.12, 1.92 | 0.96, 0.87, -0.89 | 0.95, 0.87, 0.01
1.40, 2.11, 1.73 | 1.40, 2.11, 1.92 | -2.79, 4.33, -4.67 | -2.79, 4.33, 0.01
1.41, 2.09, 1.72 | 1.40, 2.09, 1.93 | 0.23, 0.96, 4.25 | 0.22, 0.96, 0.01
1.39, 2.09, 1.75 | 1.39, 2.09, 1.93 | 4.05, 1.18, -0.65 | 4.05, 1.18, 0.01
1.39, 2.06, 1.72 | 1.39, 2.08, 1.93 | -0.51, -0.47, -1.25 | -0.47, -0.47, 0.01
1.39, 2.06, 1.70 | 1.40, 2.07, 1.93 | -0.94, -0.13, 0.04 | -0.93, -0.13, 0.01
1.39, 2.04, 1.68 | 1.39, 2.05, 1.93 | 0.60, 0.06, 0.84 | 0.58, 0.06, 0.01
1.37, 2.08, 1.72 | 1.38, 2.07, 1.93 | 0.06, 0.04, 0.61 | 0.08, 0.04, 0.01
1.38, 2.06, 1.70 | 1.38, 2.06, 1.93 | -0.04, 0.62, -0.32 | -0.04, 0.61, 0.01
1.38, 2.04, 1.71 | 1.38, 2.05, 1.93 | -0.49, -0.21, -0.64 | -0.48, -0.21, 0.01
1.35, 2.05, 1.77 | 1.36, 2.05, 1.93 | 0.62, -0.97, 0.37 | 0.61, -0.97, 0.01
1.37, 2.04, 1.74 | 1.36, 2.04, 1.94 | 0.56, -0.04, 0.67 | 0.56, -0.04, 0.01
1.37, 2.03, 1.71 | 1.37, 2.03, 1.94 | -0.56, -0.40, -0.21 | -0.52, -0.39, 0.01
1.37, 2.02, 1.68 | 1.37, 2.02, 1.94 | 0.03, 0.71, -0.04 | 0.01, 0.71, 0.01
1.35, 2.05, 1.75 | 1.35, 2.04, 1.94 | 0.28, 1.04, -0.47 | 0.28, 1.04, 0.01
1.33, 2.06, 1.82 | 1.34, 2.06, 1.94 | 0.19, 0.26, -0.69 | 0.20, 0.26, 0.01
1.33, 2.05, 1.82 | 1.34, 2.05, 1.95 | 0.26, 0.77, -0.35 | 0.26, 0.77, 0.01
1.37, 2.01, 1.83 | 1.35, 2.04, 1.95 | -0.22, 0.05, 0.31 | -0.17, 0.06, 0.01
1.39, 2.00, 1.90 | 1.37, 2.02, 1.96 | -0.06, -0.03, -0.08 | -0.11, -0.02, 0.01
1.39, 1.98, 1.85 | 1.38, 2.00, 1.97 | 0.21, 0.36, -0.18 | 0.18, 0.36, 0.01
1.39, 2.00, 1.85 | 1.39, 2.00, 1.97 | -0.47, -0.08, 0.04 | -0.42, -0.08, 0.01
1.42, 1.97, 1.81 | 1.41, 1.99, 1.97 | -0.11, -0.24, -0.01 | -0.17, -0.23, 0.01
1.42, 1.95, 1.75 | 1.41, 1.97, 1.98 | 0.55, 0.38, 0.07 | 0.52, 0.38, 0.01
1.42, 1.93, 1.70 | 1.42, 1.95, 1.97 | 0.28, 0.14, -0.06 | 0.31, 0.15, 0.01
1.39, 1.96, 1.73 | 1.42, 1.95, 1.97 | -0.02, -0.27, -0.11 | 0.04, -0.26, 0.01
1.38, 1.97, 1.78 | 1.41, 1.96, 1.98 | -0.51, -0.27, 0.03 | -0.48, -0.27, 0.01
1.37, 2.00, 1.79 | 1.40, 1.98, 1.98 | -0.12, -0.01, 0.21 | -0.19, -0.01, 0.01
1.36, 2.02, 1.77 | 1.39, 1.99, 1.98 | 0.02, 0.12, 0.11 | -0.05, 0.11, 0.01
1.34, 2.01, 1.82 | 1.37, 2.00, 1.98 | -0.28, 0.00, -0.52 | -0.27, 0.00, 0.01
1.36, 1.99, 1.86 | 1.36, 2.00, 1.99 | 0.11, -0.00, 0.42 | 0.08, -0.00, 0.01
1.34, 1.98, 1.90 | 1.35, 1.99, 1.99 | 0.38, 0.33, 0.01 | 0.36, 0.33, 0.01
1.36, 1.98, 1.89 | 1.35, 1.98, 2.00 | -0.45, -0.00, -0.19 | -0.39, -0.00, 0.01
1.35, 1.96, 1.88 | 1.35, 1.98, 2.00 | 0.10, -0.23, -0.09 | 0.01, -0.22, 0.01
1.36, 1.94, 1.82 | 1.35, 1.95, 2.01 | 0.35, 0.21, -1.10 | 0.35, 0.21, 0.01
1.33, 1.95, 1.87 | 1.34, 1.95, 2.01 | 0.05, 0.45, 0.02 | 0.07, 0.45, 0.01
1.34, 1.94, 1.80 | 1.34, 1.95, 2.01 | 0.11, 0.22, -0.06 | 0.10, 0.22, 0.01
1.36, 1.92, 1.78 | 1.35, 1.93, 2.01 | 0.39, 0.03, 0.65 | 0.38, 0.03, 0.01
1.41, 1.89, 1.77 | 1.38, 1.91, 2.01 | -0.82, -0.39, -0.08 | -0.79, -0.39, 0.01
1.44, 1.88, 1.74 | 1.41, 1.89, 2.01 | -0.68, -0.14, 0.30 | -0.69, -0.14, 0.01
1.43, 1.88, 1.72 | 1.42, 1.88, 2.01 | 0.95, 0.58, -0.22 | 0.93, 0.58, 0.01
1.41, 1.89, 1.71 | 1.41, 1.89, 2.01 | 0.23, 0.14, 1.50 | 0.24, 0.14, 0.01
1.40, 1.89, 1.73 | 1.41, 1.89, 2.01 | -0.38, 0.12, -0.76 | -0.36, 0.12, 0.01
1.39, 1.93, 1.71 | 1.40, 1.92, 2.00 | -0.19, -0.77, -0.26 | -0.19, -0.77, 0.01
1.37, 1.93, 1.67 | 1.39, 1.92, 2.00 | 0.15, -0.36, 0.04 | 0.11, -0.36, 0.01
1.35, 1.97, 1.71 | 1.37, 1.95, 2.00 | -0.24, 0.14, 0.33 | -0.21, 0.13, 0.01
1.34, 1.97, 1.70 | 1.36, 1.96, 2.00 | -0.35, -0.09, -0.27 | -0.33, -0.09, 0.01
1.34, 1.96, 1.75 | 1.34, 1.96, 2.00 | 0.11, 0.06, -0.19 | 0.01, 0.05, 0.01
1.36, 1.97, 1.71 | 1.34, 1.97, 1.99 | 0.01, -0.05, 0.32 | 0.01, -0.05, 0.01
1.37, 2.00, 1.73 | 1.35, 1.98, 1.99 | 0.08, -0.01, 0.19 | 0.06, -0.02, 0.01
1.35, 1.99, 1.68 | 1.34, 1.99, 1.99 | -0.34, -0.17, -0.26 | -0.31, -0.17, 0.01
1.35, 1.99, 1.70 | 1.34, 1.99, 1.99 | -0.11, -0.35, -0.44 | -0.12, -0.35, 0.00
1.36, 1.99, 1.68 | 1.34, 1.99, 1.98 | 0.32, 0.16, 0.51 | 0.30, 0.16, 0.00
1.37, 1.96, 1.65 | 1.35, 1.97, 1.98 | -0.57, -0.12, -0.48 | -0.54, -0.12, 0.00
1.35, 1.97, 1.76 | 1.35, 1.97, 1.98 | -0.83, -0.25, -0.16 | -0.82, -0.25, 0.00
1.34, 1.99, 1.77 | 1.34, 1.98, 1.98 | -0.61, 0.40, -0.06 | -0.62, 0.40, 0.00
1.32, 1.96, 1.78 | 1.32, 1.97, 1.98 | 0.20, 0.26, 0.19 | 0.11, 0.26, 0.00
1.33, 1.93, 1.75 | 1.31, 1.94, 1.98 | 0.26, 0.10, 0.69 | 0.26, 0.10, 0.00
1.31, 1.91, 1.74 | 1.30, 1.92, 1.98 | -0.06, 0.40, -0.94 | -0.05, 0.40, 0.00
1.28, 1.91, 1.75 | 1.28, 1.91, 1.98 | 0.61, -0.09, 0.38 | 0.58, -0.09, 0.00
1.26, 1.91, 1.77 | 1.26, 1.91, 1.98 | 0.36, 0.42, 0.65 | 0.36, 0.42, 0.00
1.26, 1.90, 1.77 | 1.25, 1.91, 1.98 | 0.13, 0.14, 0.09 | 0.18, 0.14, 0.00
1.25, 1.90, 1.74 | 1.25, 1.90, 1.98 | 0.11, 0.28, -0.62 | 0.11, 0.28, 0.00
1.25, 1.90, 1.77 | 1.25, 1.90, 1.98 | 0.09, 0.11, -0.20 | 0.09, 0.11, 0.00
1.23, 1.90, 1.79 | 1.24, 1.90, 1.98 | 0.40, 0.11, 0.19 | 0.37, 0.11, 0.00
1.20, 1.88, 1.81 | 1.22, 1.89, 1.98 | 0.17, 0.32, -0.37 | 0.18, 0.32, 0.00
1.20, 1.87, 1.80 | 1.21, 1.89, 1.98 | 0.11, 0.02, 0.10 | 0.13, 0.03, 0.00
1.17, 1.88, 1.79 | 1.20, 1.89, 1.98 | -0.02, 0.18, -0.08 | 0.02, 0.18, 0.00
1.18, 1.88, 1.77 | 1.19, 1.88, 1.98 | 0.06, -0.29, -0.10 | 0.05, -0.28, 0.00
1.17, 1.88, 1.79 | 1.18, 1.88, 1.98 | 0.04, 0.10, -0.07 | 0.05, 0.08, 0.00
1.18, 1.90, 1.83 | 1.18, 1.89, 1.98 | -0.06, 0.25, -0.13 | -0.04, 0.24, 0.00
1.19, 1.87, 1.85 | 1.18, 1.89, 1.98 | -0.13, 0.00, 0.22 | -0.11, 0.00, 0.00
1.20, 1.85, 1.80 | 1.18, 1.87, 1.98 | 0.20, 0.11, 0.28 | 0.17, 0.11, 0.00
1.20, 1.82, 1.74 | 1.19, 1.85, 1.98 | 0.06, 0.25, -0.05 | 0.08, 0.25, 0.00
1.23, 1.83, 1.76 | 1.20, 1.85, 1.98 | 0.03, 0.19, -0.01 | 0.04, 0.19, 0.00
1.25, 1.84, 1.82 | 1.21, 1.85, 1.98 | -0.01, 0.22, -0.16 | 0.00, 0.22, 0.00
1.25, 1.81, 1.83 | 1.22, 1.84, 1.98 | -0.04, 0.09, -0.11 | -0.02, 0.09, 0.00
1.25, 1.82, 1.83 | 1.23, 1.83, 1.98 | -0.00, 0.04, 0.14 | -0.01, 0.04, 0.00
1.26, 1.84, 1.86 | 1.24, 1.84, 1.99 | -0.02, 0.07, 0.17 | -0.01, 0.07, 0.00
1.23, 1.87, 1.81 | 1.24, 1.85, 1.99 | -0.13, 0.11, -0.13 | -0.10, 0.10, 0.00
1.20, 1.89, 1.72 | 1.24, 1.87, 1.98 | 0.07, 0.19, 0.08 | 0.03, 0.18, 0.00
1.16, 1.94, 1.76 | 1.22, 1.90, 1.98 | -0.09, 0.13, 0.05 | -0.06, 0.13, 0.00
1.16, 1.94, 1.73 | 1.21, 1.92, 1.98 | -0.03, 0.15, 0.05 | -0.04, 0.15, 0.00
1.18, 1.93, 1.70 | 1.20, 1.93, 1.98 | 0.15, 0.47, -0.11 | 0.13, 0.47, 0.00
1.16, 1.91, 1.67 | 1.18, 1.93, 1.97 | 0.18, -0.03, 0.33 | 0.18, -0.03, 0.00
1.16, 1.91, 1.63 | 1.18, 1.94, 1.97 | -0.05, 0.07, 0.39 | -0.03, 0.06, 0.00
1.18, 1.91, 1.61 | 1.18, 1.93, 1.96 | 0.16, 0.21, 0.29 | 0.14, 0.21, 0.00
1.19, 1.90, 1.61 | 1.18, 1.93, 1.95 | 0.20, 0.03, 0.29 | 0.19, 0.03, 0.00
1.18, 1.91, 1.57 | 1.18, 1.93, 1.95 | 0.25, 0.01, 0.32 | 0.25, 0.01, 0.00
1.18, 1.91, 1.53 | 1.19, 1.93, 1.94 | -0.06, -0.01, 0.09 | 0.06, -0.00, 0.00
1.18, 1.91, 1.53 | 1.19, 1.93, 1.93 | 0.02, 0.14, -0.01 | 0.03, 0.13, 0.00
1.18, 1.93, 1.52 | 1.19, 1.94, 1.92 | -0.03, 0.03, -0.08 | 0.00, 0.04, 0.00
1.16, 1.96, 1.54 | 1.19, 1.96, 1.91 | -0.01, -0.02, -0.09 | -0.00, -0.01, 0.00
1.15, 1.98, 1.57 | 1.18, 1.97, 1.91 | -0.10, -0.07, 0.04 | -0.05, -0.07, 0.00
1.14, 1.98, 1.56 | 1.17, 1.98, 1.90 | -0.04, -0.05, 0.09 | -0.05, -0.05, 0.00
1.17, 1.94, 1.66 | 1.17, 1.98, 1.90 | 0.08, 0.06, 0.06 | 0.02, 0.05, 0.00
1.21, 1.92, 1.75 | 1.19, 1.95, 1.89 | 0.79, 0.05, 0.16 | 0.77, 0.05, 0.00
1.21, 1.88, 1.75 | 1.20, 1.90, 1.89 | -0.93, -0.01, -0.25 | -0.90, -0.01, 0.00
1.22, 1.88, 1.82 | 1.21, 1.89, 1.89 | -0.56, -0.39, 0.23 | -0.57, -0.39, 0.00
1.21, 1.86, 1.75 | 1.21, 1.88, 1.89 | 0.17, 0.02, 0.13 | -0.01, 0.01, 0.00
1.19, 1.85, 1.75 | 1.20, 1.87, 1.89 | -0.05, 0.18, -0.18 | -0.04, 0.17, -0.00
1.16, 1.86, 1.75 | 1.19, 1.87, 1.89 | -0.05, -0.04, 0.13 | -0.05, -0.03, -0.00
1.17, 1.84, 1.69 | 1.17, 1.85, 1.89 | 1.04, 0.10, 0.46 | 1.02, 0.10, -0.00
1.17, 1.83, 1.69 | 1.17, 1.83, 1.89 | -0.91, -0.07, -0.30 | -0.87, -0.07, -0.00
1.17, 1.84, 1.68 | 1.17, 1.84, 1.88 | -0.56, -0.33, 0.05 | -0.58, -0.33, -0.00
1.19, 1.87, 1.76 | 1.17, 1.85, 1.88 | 0.01, -0.03, -0.07 | -0.24, -0.07, -0.00
1.19, 1.88, 1.78 | 1.17, 1.86, 1.88 | -0.16, -0.03, -0.10 | -0.18, -0.03, -0.00
1.18, 1.87, 1.77 | 1.17, 1.87, 1.88 | -0.27, 0.01, -0.27 | -0.26, 0.01, -0.00
1.18, 1.86, 1.76 | 1.16, 1.87, 1.88 | -0.39, -0.15, 0.06 | -0.38, -0.14, -0.00
1.18, 1.91, 1.82 | 1.16, 1.89, 1.88 | 0.01, -0.22, 0.42 | -0.02, -0.22, -0.00
1.18, 1.93, 1.82 | 1.16, 1.91, 1.88 | 0.32, -0.15, 0.12 | 0.28, -0.15, -0.00
1.18, 1.96, 1.83 | 1.16, 1.93, 1.88 | -0.03, -0.12, -0.05 | 0.08, -0.12, -0.00
1.17, 1.98, 1.81 | 1.16, 1.95, 1.88 | -0.21, 0.02, 0.14 | -0.14, 0.02, -0.00
1.15, 1.98, 1.76 | 1.15, 1.97, 1.88 | 0.03, -0.01, 0.05 | -0.06, -0.01, -0.00
1.17, 2.00, 1.78 | 1.15, 1.98, 1.88 | 0.18, 0.38, -0.12 | 0.15, 0.37, -0.00
1.14, 1.98, 1.70 | 1.14, 1.99, 1.88 | -0.15, 0.24, -0.33 | -0.12, 0.24, -0.00
1.11, 1.99, 1.67 | 1.13, 2.00, 1.87 | 0.25, 0.09, 0.46 | 0.22, 0.09, -0.00
1.12, 2.00, 1.68 | 1.12, 2.01, 1.87 | 0.10, 0.32, 0.07 | 0.12, 0.31, -0.00
1.12, 2.02, 1.72 | 1.12, 2.02, 1.87 | 0.15, -0.07, -0.50 | 0.15, -0.07, -0.00
1.16, 2.05, 1.77 | 1.13, 2.04, 1.87 | 0.01, 0.22, -0.24 | 0.03, 0.22, -0.00
1.14, 2.02, 1.70 | 1.13, 2.04, 1.87 | -0.19, 0.09, 0.33 | -0.17, 0.09, -0.00
1.14, 2.02, 1.70 | 1.13, 2.04, 1.86 | -0.15, -0.21, 0.17 | -0.15, -0.21, -0.00
1.14, 2.02, 1.73 | 1.13, 2.04, 1.86 | 0.17, 0.23, -0.32 | 0.14, 0.23, -0.00
1.12, 2.01, 1.66 | 1.12, 2.04, 1.86 | 0.19, -0.15, -0.05 | 0.18, -0.14, -0.00
1.13, 2.02, 1.69 | 1.12, 2.03, 1.85 | 0.05, 0.71, -0.33 | 0.06, 0.71, -0.00
1.11, 2.02, 1.69 | 1.12, 2.03, 1.85 | -0.16, 0.31, 0.24 | -0.14, 0.31, -0.00
1.08, 2.02, 1.63 | 1.11, 2.04, 1.84 | -0.08, 0.06, -0.06 | -0.10, 0.08, -0.00
1.07, 2.02, 1.64 | 1.09, 2.04, 1.84 | -0.05, -0.74, 0.17 | -0.05, -0.74, -0.00
1.10, 2.04, 1.67 | 1.09, 2.04, 1.84 | -0.19, -0.24, -0.26 | -0.18, -0.25, -0.00
1.09, 2.03, 1.62 | 1.09, 2.04, 1.83 | 0.68, -0.34, 0.10 | 0.65, -0.34, -0.00
1.11, 2.06, 1.69 | 1.09, 2.05, 1.83 | -0.28, 0.49, -0.24 | -0.24, 0.49, -0.00
1.13, 2.07, 1.71 | 1.11, 2.06, 1.83 | -0.05, 0.15, 0.36 | -0.07, 0.15, -0.00
1.12, 2.02, 1.68 | 1.11, 2.05, 1.82 | 0.02, 0.17, -0.00 | -0.01, 0.17, -0.00
1.15, 2.05, 1.71 | 1.13, 2.05, 1.82 | 0.57, -0.11, 0.20 | 0.54, -0.11, -0.00
