1.11, 2.80, 1.64 | 1.08, 2.79, 1.61 | -0.59, 0.14, -0.79 | -0.49, 0.14, -0.00
1.15, 2.80, 1.55 | 1.11, 2.78, 1.60 | 1.13, -0.94, 0.02 | 1.00, -0.94, -0.00
1.09, 2.79, 1.55 | 1.10, 2.78, 1.59 | 1.05, -0.74, -0.80 | 1.05, -0.74, -0.00
1.06, 2.80, 1.66 | 1.08, 2.78, 1.60 | 0.02, -0.95, -1.35 | 0.09, -0.95, -0.00
1.07, 2.78, 1.59 | 1.08, 2.77, 1.60 | 0.90, -0.69, -0.97 | 0.83, -0.69, -0.00
1.06, 2.83, 1.65 | 1.07, 2.79, 1.61 | 1.32, 0.01, -0.63 | 1.28, 0.01, -0.00
1.04, 2.87, 1.69 | 1.06, 2.82, 1.63 | 0.38, 0.50, 1.16 | 0.46, 0.50, -0.00
1.01, 2.86, 1.76 | 1.04, 2.84, 1.65 | 0.47, 1.10, 1.12 | 0.47, 1.10, -0.00
0.97, 2.87, 1.82 | 1.02, 2.84, 1.68 | 0.42, 0.30, 0.23 | 0.43, 0.32, -0.00
0.99, 2.86, 1.73 | 1.02, 2.84, 1.69 | -0.31, 0.32, -0.09 | -0.04, 0.32, -0.00
0.96, 2.89, 1.79 | 0.99, 2.88, 1.71 | -0.37, -1.67, -1.38 | -0.36, -1.67, -0.00
0.98, 2.92, 1.80 | 0.98, 2.90, 1.73 | -1.09, -1.02, -1.64 | -1.06, -1.02, -0.00
0.99, 2.92, 1.79 | 0.99, 2.91, 1.74 | -0.03, 1.00, 0.67 | -0.14, 0.99, -0.00
1.01, 2.95, 1.79 | 1.00, 2.92, 1.75 | -0.02, 0.30, 0.06 | -0.07, 0.36, -0.00
1.04, 2.91, 1.68 | 1.02, 2.91, 1.74 | -0.25, 0.50, 0.86 | -0.22, 0.50, -0.00
1.01, 2.92, 1.77 | 1.02, 2.91, 1.74 | -0.31, -0.32, 0.05 | -0.28, -0.28, -0.00
1.02, 2.91, 1.81 | 1.02, 2.91, 1.75 | -0.05, -0.23, 0.39 | -0.14, -0.24, -0.00
1.02, 2.94, 1.84 | 1.02, 2.92, 1.76 | 0.01, -0.47, -0.35 | -0.03, -0.46, -0.00
1.07, 2.91, 1.73 | 1.04, 2.91, 1.76 | -0.24, -0.54, -1.30 | -0.22, -0.54, -0.00
1.07, 2.95, 1.78 | 1.06, 2.94, 1.76 | -0.37, 0.25, -3.25 | -0.36, 0.25, -0.00
1.09, 2.92, 1.67 | 1.09, 2.92, 1.73 | 0.30, 1.10, 4.02 | 0.29, 1.10, -0.00
1.04, 2.92, 1.72 | 1.05, 2.92, 1.72 | -1.11, 0.71, 9.07 | -1.11, 0.71, 0.00
1.00, 2.95, 1.79 | 1.00, 2.95, 1.78 | -1.38, -2.50, 11.02 | -1.38, -2.50, 0.00
1.02, 2.97, 1.82 | 1.02, 2.97, 1.80 | 2.18, 7.42, -0.89 | 2.17, 7.41, 0.00
0.99, 3.01, 1.92 | 0.99, 3.01, 1.91 | -1.39, -3.56, -16.85 | -1.39, -3.56, -0.00
0.99, 3.05, 2.00 | 0.99, 3.05, 1.98 | 1.62, -1.22, -10.99 | 1.62, -1.22, -0.00
1.00, 3.06, 2.05 | 1.00, 3.06, 2.03 | -1.39, 0.85, -8.91 | -1.39, 0.85, -0.00
0.98, 3.06, 2.09 | 0.98, 3.06, 2.07 | 0.47, 1.30, 11.46 | 0.47, 1.30, -0.00
1.02, 2.99, 1.90 | 1.02, 2.99, 1.95 | -1.29, -1.88, 9.69 | -1.29, -1.88, -0.00
1.05, 2.94, 1.77 | 1.04, 2.95, 1.85 | 0.10, 0.68, 4.18 | 0.08, 0.68, 0.00
1.04, 2.95, 1.83 | 1.04, 2.95, 1.84 | -0.31, 0.17, -6.97 | -0.31, 0.17, -0.00
1.04, 2.98, 1.90 | 1.04, 2.98, 1.87 | -0.76, -2.52, -4.64 | -0.75, -2.52, -0.00
1.07, 2.95, 1.78 | 1.06, 2.95, 1.83 | -0.21, -0.40, 2.02 | -0.23, -0.40, -0.00
1.05, 2.97, 1.81 | 1.05, 2.96, 1.83 | -0.09, -0.61, -0.66 | -0.12, -0.61, -0.00
1.03, 2.93, 1.86 | 1.03, 2.94, 1.84 | -0.08, 0.80, 1.19 | -0.09, 0.79, -0.00
1.05, 2.97, 1.85 | 1.04, 2.95, 1.84 | 0.07, 0.64, 0.53 | 0.04, 0.64, -0.00
1.05, 2.99, 1.86 | 1.04, 2.98, 1.84 | -0.07, 0.21, 0.11 | -0.02, 0.26, -0.00
1.04, 2.99, 1.87 | 1.04, 2.99, 1.85 | 0.17, -0.15, -0.78 | 0.13, -0.14, -0.00
1.04, 2.96, 1.84 | 1.04, 2.98, 1.85 | 0.40, -0.19, 0.13 | 0.30, -0.19, -0.00
1.06, 2.93, 1.85 | 1.05, 2.96, 1.85 | 0.09, 0.22, -0.07 | 0.20, 0.17, -0.00
1.08, 2.90, 1.71 | 1.06, 2.93, 1.83 | -0.00, -0.09, 0.61 | 0.06, -0.08, -0.00
1.03, 2.86, 1.65 | 1.05, 2.90, 1.81 | -0.13, -0.20, -0.19 | -0.05, -0.19, -0.00
1.03, 2.90, 1.70 | 1.05, 2.89, 1.80 | -0.20, 0.24, 0.31 | -0.14, 0.22, -0.00
1.01, 2.91, 1.78 | 1.03, 2.89, 1.80 | -0.09, -0.35, 0.51 | -0.11, -0.33, -0.00
1.01, 2.93, 1.80 | 1.02, 2.91, 1.80 | 0.09, -0.88, -1.25 | 0.08, -0.87, -0.00
1.02, 2.95, 1.79 | 1.02, 2.92, 1.80 | 0.09, 0.12, 1.08 | 0.09, 0.11, -0.00
1.01, 2.92, 1.84 | 1.01, 2.91, 1.80 | 0.31, 0.57, 0.48 | 0.27, 0.56, -0.00
1.03, 2.90, 1.80 | 1.02, 2.90, 1.80 | -0.12, 0.12, 0.12 | 0.07, 0.19, -0.00
1.08, 2.87, 1.68 | 1.04, 2.88, 1.79 | 0.23, -0.11, -0.19 | 0.15, -0.08, -0.00
1.06, 2.90, 1.73 | 1.05, 2.88, 1.78 | 0.02, -0.23, 0.08 | 0.09, -0.21, -0.00
1.08, 2.88, 1.75 | 1.06, 2.87, 1.78 | -0.13, -0.14, -0.10 | 0.00, -0.15, -0.00
1.05, 2.90, 1.80 | 1.06, 2.87, 1.78 | 0.04, 0.22, 0.24 | 0.02, 0.19, -0.00
1.10, 2.87, 1.70 | 1.07, 2.87, 1.78 | -0.11, 0.14, -0.18 | -0.04, 0.14, -0.00
1.10, 2.86, 1.69 | 1.09, 2.86, 1.77 | -0.27, -0.25, -0.17 | -0.17, -0.23, -0.00
1.08, 2.87, 1.75 | 1.09, 2.86, 1.77 | -0.29, -0.38, 0.06 | -0.24, -0.38, -0.00
1.07, 2.90, 1.84 | 1.08, 2.86, 1.77 | -0.12, -0.30, -0.04 | -0.18, -0.30, -0.00
1.11, 2.86, 1.72 | 1.09, 2.86, 1.77 | -0.20, -0.48, -0.31 | -0.19, -0.48, -0.00
1.12, 2.88, 1.75 | 1.10, 2.85, 1.77 | -0.14, -0.29, -0.66 | -0.15, -0.29, -0.00
1.11, 2.87, 1.74 | 1.10, 2.84, 1.77 | -0.09, -0.06, -0.11 | -0.12, -0.11, -0.00
1.08, 2.87, 1.81 | 1.09, 2.85, 1.77 | -0.45, -1.35, 0.63 | -0.43, -1.35, -0.00
1.10, 2.81, 1.71 | 1.09, 2.82, 1.77 | 0.43, 0.47, 0.54 | 0.28, 0.44, -0.00
1.09, 2.79, 1.71 | 1.09, 2.79, 1.76 | 0.06, 0.06, -0.19 | 0.17, 0.12, -0.00
1.08, 2.80, 1.75 | 1.08, 2.77, 1.76 | 0.12, -0.06, -0.52 | 0.14, -0.05, -0.00
1.10, 2.75, 1.67 | 1.09, 2.75, 1.76 | 0.67, 0.55, 0.03 | 0.57, 0.54, -0.00
1.10, 2.77, 1.73 | 1.09, 2.74, 1.76 | 0.13, -0.07, 0.06 | 0.36, 0.07, -0.00
1.09, 2.76, 1.72 | 1.09, 2.73, 1.76 | -0.09, -0.15, -0.35 | 0.11, -0.14, -0.00
1.08, 2.73, 1.70 | 1.09, 2.72, 1.75 | -0.10, -0.03, 0.07 | 0.03, -0.06, -0.00
1.09, 2.68, 1.64 | 1.10, 2.69, 1.75 | -0.03, -0.74, -0.23 | -0.02, -0.73, -0.00
1.06, 2.65, 1.70 | 1.09, 2.66, 1.75 | -0.00, -0.23, 0.44 | -0.01, -0.25, -0.00
1.06, 2.60, 1.64 | 1.08, 2.62, 1.74 | -0.27, -0.11, 0.30 | -0.17, -0.11, -0.00
1.05, 2.57, 1.67 | 1.07, 2.58, 1.74 | -0.25, -0.24, 0.51 | -0.22, -0.24, -0.00
1.06, 2.53, 1.66 | 1.07, 2.54, 1.74 | 0.33, 0.87, 0.61 | 0.26, 0.86, -0.00
1.05, 2.51, 1.70 | 1.06, 2.51, 1.74 | -0.19, -0.12, -0.79 | -0.10, -0.10, -0.00
1.05, 2.46, 1.70 | 1.05, 2.47, 1.74 | -0.35, 0.38, 0.03 | -0.27, 0.36, -0.00
1.05, 2.43, 1.74 | 1.05, 2.44, 1.74 | 0.20, 0.66, -0.07 | 0.09, 0.65, -0.00
1.07, 2.35, 1.65 | 1.05, 2.39, 1.73 | -0.32, -0.09, -0.14 | -0.15, -0.04, -0.00
1.08, 2.33, 1.68 | 1.05, 2.36, 1.73 | -0.06, -0.24, -0.18 | -0.11, -0.22, -0.00
1.06, 2.30, 1.74 | 1.05, 2.32, 1.73 | -0.22, -0.33, -0.02 | -0.17, -0.32, -0.00
1.08, 2.25, 1.68 | 1.05, 2.28, 1.73 | -0.36, -0.34, 0.36 | -0.31, -0.34, -0.00
1.07, 2.22, 1.70 | 1.05, 2.23, 1.73 | -0.26, -0.48, 0.51 | -0.27, -0.47, -0.00
1.07, 2.19, 1.75 | 1.05, 2.19, 1.73 | 0.46, 0.29, 0.91 | 0.36, 0.28, -0.00
1.04, 2.16, 1.77 | 1.04, 2.16, 1.73 | 0.13, 0.28, 0.23 | 0.22, 0.28, -0.00
1.07, 2.09, 1.72 | 1.05, 2.11, 1.73 | 0.52, -0.02, -0.98 | 0.48, -0.02, -0.00
1.06, 2.05, 1.73 | 1.05, 2.06, 1.73 | 0.34, -0.26, -0.04 | 0.39, -0.24, -0.00
1.04, 2.03, 1.77 | 1.05, 2.03, 1.73 | 0.28, 0.23, -0.08 | 0.33, 0.20, -0.00
1.02, 2.00, 1.79 | 1.04, 1.99, 1.73 | -0.03, -0.17, -0.18 | 0.16, -0.13, -0.00
1.00, 1.96, 1.79 | 1.03, 1.96, 1.73 | -0.16, -0.28, -0.19 | -0.01, -0.27, -0.00
1.03, 1.91, 1.82 | 1.03, 1.92, 1.74 | -0.13, -0.31, 0.05 | -0.07, -0.31, -0.00
1.03, 1.88, 1.83 | 1.03, 1.87, 1.74 | -0.04, -0.50, 0.34 | -0.05, -0.50, -0.00
1.03, 1.85, 1.89 | 1.03, 1.84, 1.74 | -0.29, -0.91, 0.24 | -0.25, -0.90, -0.00
1.05, 1.82, 1.94 | 1.04, 1.81, 1.75 | 0.23, 0.85, 0.92 | 0.18, 0.84, -0.00
1.05, 1.77, 1.92 | 1.04, 1.76, 1.75 | -0.57, 0.67, 0.24 | -0.45, 0.67, 0.00
1.07, 1.70, 1.88 | 1.05, 1.71, 1.75 | -0.18, 0.43, -0.53 | -0.24, 0.43, 0.00
1.05, 1.66, 1.90 | 1.05, 1.67, 1.76 | -0.09, 0.11, -0.02 | -0.17, 0.19, 0.00
1.05, 1.62, 1.90 | 1.04, 1.62, 1.76 | 0.03, -0.05, 0.05 | -0.10, 0.06, 0.00
1.07, 1.56, 1.85 | 1.04, 1.58, 1.76 | -0.05, -0.05, -0.03 | -0.09, 0.00, 0.00
1.07, 1.54, 1.90 | 1.05, 1.54, 1.76 | -0.17, -0.29, -0.19 | -0.13, -0.27, 0.00
1.05, 1.48, 1.88 | 1.04, 1.49, 1.77 | -0.37, -0.40, 0.32 | -0.30, -0.40, 0.00
1.05, 1.45, 1.92 | 1.04, 1.45, 1.77 | -0.36, -0.71, 0.64 | -0.35, -0.71, 0.00
1.03, 1.41, 1.95 | 1.03, 1.40, 1.77 | 0.26, 0.05, 1.13 | 0.19, 0.05, 0.00
1.06, 1.40, 2.03 | 1.03, 1.37, 1.78 | 0.27, 0.28, -0.37 | 0.25, 0.27, 0.00
1.04, 1.36, 2.00 | 1.03, 1.33, 1.78 | 0.43, 0.12, -0.22 | 0.37, 0.12, 0.00
1.01, 1.29, 1.98 | 1.02, 1.29, 1.79 | 0.39, 0.14, -0.22 | 0.38, 0.14, 0.00
1.04, 1.23, 2.03 | 1.03, 1.24, 1.79 | 0.27, 0.17, 0.31 | 0.31, 0.17, 0.00
1.07, 1.18, 2.07 | 1.04, 1.19, 1.80 | -0.02, -0.19, -0.46 | 0.09, -0.17, 0.00
1.09, 1.16, 2.12 | 1.06, 1.15, 1.80 | 0.04, -0.14, -0.45 | 0.06, -0.14, 0.00
1.09, 1.10, 2.10 | 1.07, 1.10, 1.81 | 0.08, -0.37, 0.02 | 0.07, -0.36, 0.00
1.09, 1.05, 2.09 | 1.08, 1.05, 1.81 | 0.39, -0.30, 0.36 | 0.30, -0.30, 0.00
1.08, 1.01, 2.07 | 1.09, 1.00, 1.82 | -0.08, -0.07, 0.29 | 0.09, -0.09, 0.00
1.09, 0.96, 2.04 | 1.09, 0.95, 1.82 | 0.23, 1.01, 1.12 | 0.22, 1.00, 0.00
1.12, 0.92, 2.10 | 1.11, 0.91, 1.83 | -0.38, 0.38, -0.70 | -0.28, 0.38, 0.00
1.12, 0.89, 2.01 | 1.12, 0.88, 1.83 | -0.07, 0.18, -0.53 | -0.13, 0.18, 0.00
1.10, 0.85, 1.95 | 1.12, 0.84, 1.84 | -0.29, 0.35, 0.01 | -0.23, 0.34, 0.00
1.16, 0.83, 2.06 | 1.14, 0.82, 1.84 | -0.01, 0.70, 0.36 | -0.06, 0.69, 0.00
1.18, 0.77, 2.09 | 1.16, 0.78, 1.85 | -0.43, -0.12, -0.30 | -0.31, -0.09, 0.00
1.13, 0.73, 2.00 | 1.15, 0.75, 1.85 | -0.17, -0.19, -0.16 | -0.24, -0.18, 0.00
1.15, 0.69, 1.93 | 1.15, 0.71, 1.85 | -0.09, -0.24, 0.07 | -0.17, -0.23, 0.00
1.11, 0.64, 1.85 | 1.14, 0.66, 1.85 | -0.20, -0.57, 0.49 | -0.19, -0.57, 0.00
1.11, 0.58, 1.85 | 1.13, 0.61, 1.85 | 0.07, -0.14, 0.83 | 0.02, -0.15, 0.00
1.10, 0.56, 1.91 | 1.11, 0.56, 1.85 | 0.48, 0.51, 0.14 | 0.38, 0.50, 0.00
1.12, 0.52, 1.90 | 1.11, 0.52, 1.86 | 0.20, 0.29, -0.01 | 0.27, 0.30, 0.00
1.16, 0.49, 1.98 | 1.13, 0.49, 1.86 | 0.60, 0.49, -0.24 | 0.53, 0.49, 0.00
1.16, 0.43, 1.98 | 1.14, 0.44, 1.86 | 0.40, 0.53, -0.38 | 0.43, 0.53, 0.00
1.17, 0.37, 2.03 | 1.16, 0.40, 1.87 | 0.53, 0.40, -0.06 | 0.50, 0.40, 0.00
1.19, 0.34, 2.09 | 1.18, 0.36, 1.87 | 0.61, 0.13, -0.30 | 0.59, 0.14, 0.00
1.19, 0.30, 2.11 | 1.20, 0.32, 1.88 | 0.44, 0.23, 0.13 | 0.49, 0.23, 0.00
1.20, 0.28, 2.06 | 1.22, 0.29, 1.88 | 0.43, 0.20, 0.12 | 0.45, 0.20, 0.00
1.21, 0.28, 2.07 | 1.24, 0.27, 1.89 | -0.17, 0.34, -0.23 | 0.06, 0.33, 0.00
1.23, 0.27, 2.00 | 1.25, 0.26, 1.89 | -0.41, 0.50, -0.06 | -0.28, 0.49, 0.00
1.26, 0.25, 2.10 | 1.27, 0.25, 1.89 | -0.34, 0.22, 0.27 | -0.32, 0.23, 0.00
1.28, 0.27, 2.06 | 1.29, 0.25, 1.90 | -0.26, -0.15, -0.05 | -0.29, -0.12, 0.00
1.31, 0.27, 1.92 | 1.31, 0.25, 1.90 | -0.19, -0.15, 0.34 | -0.23, -0.15, 0.00
1.37, 0.28, 1.77 | 1.35, 0.26, 1.90 | 0.73, -0.28, 0.08 | 0.52, -0.28, 0.00
1.40, 0.28, 1.73 | 1.38, 0.26, 1.90 | 0.77, 0.02, 0.58 | 0.73, 0.02, 0.00
1.41, 0.28, 1.73 | 1.41, 0.26, 1.89 | 0.28, -0.38, 0.38 | 0.40, -0.37, 0.00
1.44, 0.27, 1.81 | 1.44, 0.26, 1.89 | 0.06, 0.12, -0.43 | 0.19, 0.10, 0.00
1.47, 0.25, 1.87 | 1.47, 0.25, 1.89 | -0.16, -0.39, -0.24 | -0.04, -0.37, 0.00
1.49, 0.27, 1.85 | 1.50, 0.25, 1.89 | -0.36, -0.63, -0.01 | -0.28, -0.63, 0.00
1.52, 0.29, 1.83 | 1.53, 0.25, 1.89 | -0.32, -0.33, -0.47 | -0.31, -0.34, 0.00
1.54, 0.31, 1.80 | 1.55, 0.26, 1.89 | -0.26, -0.58, 0.25 | -0.27, -0.57, 0.00
1.49, 0.35, 1.67 | 1.55, 0.28, 1.89 | -0.05, -0.04, 0.12 | -0.17, -0.18, 0.00
1.54, 0.34, 1.74 | 1.57, 0.28, 1.89 | 0.55, -0.17, -0.04 | 0.32, -0.17, 0.00
1.59, 0.37, 1.72 | 1.59, 0.30, 1.89 | 0.46, -0.14, 0.23 | 0.41, -0.14, 0.00
1.59, 0.38, 1.65 | 1.61, 0.32, 1.88 | 0.08, 0.05, 0.53 | 0.18, 0.05, 0.00
1.60, 0.38, 1.59 | 1.62, 0.34, 1.88 | -0.87, 0.60, -0.63 | -0.76, 0.60, 0.00
1.60, 0.39, 1.49 | 1.63, 0.36, 1.87 | -0.21, 0.36, -0.36 | -0.37, 0.37, 0.00
1.66, 0.36, 1.57 | 1.66, 0.36, 1.86 | -0.02, 0.46, -0.34 | -0.12, 0.46, 0.00
1.73, 0.37, 1.59 | 1.69, 0.36, 1.86 | -0.73, 0.53, 0.56 | -0.65, 0.53, 0.00
1.80, 0.35, 1.60 | 1.74, 0.36, 1.85 | 0.00, 0.26, -0.15 | -0.28, 0.28, 0.00
1.87, 0.34, 1.65 | 1.79, 0.36, 1.85 | -0.10, 0.16, -0.29 | -0.18, 0.17, 0.00
1.91, 0.32, 1.64 | 1.84, 0.35, 1.85 | -0.02, -0.14, 0.17 | -0.11, -0.09, 0.00
1.94, 0.32, 1.65 | 1.88, 0.34, 1.84 | 0.29, -0.21, 0.07 | 0.10, -0.20, 0.00
1.99, 0.30, 1.67 | 1.93, 0.33, 1.84 | 0.41, -0.05, -0.12 | 0.28, -0.05, 0.00
2.04, 0.28, 1.68 | 1.99, 0.31, 1.84 | 0.33, 0.43, 0.37 | 0.31, 0.42, 0.00
2.09, 0.27, 1.68 | 2.06, 0.29, 1.83 | 1.50, -0.19, 0.82 | 1.43, -0.18, 0.00
2.14, 0.27, 1.66 | 2.12, 0.28, 1.83 | -1.13, -0.28, 0.60 | -0.88, -0.28, 0.00
2.21, 0.28, 1.66 | 2.18, 0.28, 1.83 | -0.93, 0.24, -0.07 | -0.92, 0.23, 0.00
2.24, 0.27, 1.62 | 2.23, 0.27, 1.82 | -0.70, -0.33, -0.22 | -0.74, -0.32, 0.00
2.28, 0.30, 1.54 | 2.27, 0.28, 1.82 | -0.58, -0.02, -0.19 | -0.62, -0.03, 0.00
2.32, 0.29, 1.55 | 2.30, 0.29, 1.81 | -0.42, -0.29, 0.45 | -0.47, -0.29, -0.00
2.38, 0.35, 1.45 | 2.35, 0.31, 1.80 | -0.16, -0.21, -0.24 | -0.29, -0.22, -0.00
2.45, 0.39, 1.35 | 2.40, 0.34, 1.79 | 0.56, -0.12, 0.04 | 0.29, -0.12, -0.00
2.41, 0.33, 1.40 | 2.42, 0.33, 1.79 | 0.18, -0.04, 0.15 | 0.24, -0.05, -0.00
2.43, 0.28, 1.51 | 2.44, 0.31, 1.78 | 0.34, 0.14, -0.08 | 0.29, 0.13, -0.00
2.47, 0.25, 1.60 | 2.47, 0.29, 1.77 | 0.57, -0.23, -0.08 | 0.49, -0.22, -0.00
2.49, 0.26, 1.60 | 2.50, 0.27, 1.77 | 0.06, 0.19, 0.29 | 0.24, 0.17, -0.00
2.53, 0.22, 1.63 | 2.54, 0.24, 1.77 | 0.19, 0.54, 1.34 | 0.19, 0.54, -0.00
2.54, 0.21, 1.62 | 2.56, 0.22, 1.76 | -0.79, 0.78, -0.73 | -0.70, 0.78, -0.00
2.59, 0.18, 1.66 | 2.59, 0.20, 1.76 | -0.51, 0.52, 0.29 | -0.55, 0.52, -0.00
2.64, 0.22, 1.63 | 2.63, 0.21, 1.76 | -1.16, 0.26, -0.17 | -1.09, 0.26, -0.00
2.67, 0.27, 1.57 | 2.66, 0.25, 1.75 | -0.70, -0.20, -0.46 | -0.77, -0.20, -0.00
2.71, 0.23, 1.65 | 2.69, 0.24, 1.75 | -0.97, -0.32, -0.26 | -0.94, -0.31, -0.00
2.73, 0.20, 1.68 | 2.71, 0.23, 1.75 | -0.22, -0.35, 0.40 | -0.43, -0.34, -0.00
